General : End date,"11/8/2022 12:08 PM"
Strain : Compressive strain (Extension) gauge length,"100.00000",mm
Strain : Time at removal,,s
Test : Rate 1,"300.00000",mm/min
General : Start date,"11/8/2022"

Time,Extension,Load
(s),(mm),(kgf)
"0.00000","0.41539","0.02776"
"0.02600","0.45166","0.06054"
"0.05200","0.56384","0.12941"
"0.07800","0.72321","0.21987"
"0.10400","0.88618","0.30939"
"0.13000","1.03966","0.41353"
"0.15600","1.18430","0.52088"
"0.18200","1.32300","0.61683"
"0.20800","1.45811","0.68215"
"0.23400","1.59113","0.76646"
"0.26000","1.72286","0.85668"
"0.28600","1.85395","0.92298"
"0.31200","1.98455","0.99695"
"0.33800","2.11495","1.06398"
"0.36400","2.24513","1.13426"
"0.39000","2.37520","1.20953"
"0.41600","2.50532","1.27679"
"0.44200","2.63534","1.34904"
"0.46800","2.76536","1.40519"
"0.49400","2.89538","1.47721"
"0.52000","3.02539","1.53915"
"0.54600","3.15541","1.60736"
"0.57200","3.28537","1.68032"
"0.59800","3.41539","1.74337"
"0.62400","3.54541","1.80158"
"0.65000","3.67543","1.85998"
"0.67600","3.80539","1.91958"
"0.70200","3.93541","1.97512"
"0.72800","4.06543","2.03498"
"0.75400","4.19545","2.08858"
"0.78000","4.32541","2.14530"
"0.80600","4.45538","2.20377"
"0.83200","4.58539","2.24912"
"0.85800","4.71541","2.30850"
"0.88400","4.84543","2.36425"
"0.91000","4.97539","2.42700"
"0.93600","5.10541","2.46978"
"0.96200","5.23543","2.51370"
"0.98800","5.36539","2.57965"
"1.01400","5.49541","2.62113"
"1.04000","5.62543","2.65354"
"1.06600","5.75545","2.70935"
"1.09200","5.88541","2.76938"
"1.11800","6.01537","2.82015"
"1.14400","6.14539","2.87004"
"1.17000","6.27541","2.91488"
"1.19600","6.40538","2.96082"
"1.22200","6.53545","3.00163"
"1.24800","6.66541","3.05495"
"1.27400","6.79537","3.09688"
"1.30000","6.92539","3.14748"
"1.32600","7.05536","3.20623"
"1.35200","7.18537","3.24675"
"1.37800","7.31539","3.28817"
"1.40400","7.44541","3.33445"
"1.43000","7.57543","3.38597"
"1.45600","7.70539","3.43828"
"1.48200","7.83541","3.49407"
"1.50800","7.96537","3.56043"
"1.53400","8.09534","3.60357"
"1.56000","8.22541","3.66863"
"1.58600","8.35538","3.72237"
"1.61200","8.48545","3.77209"
"1.63800","8.61541","3.85850"
"1.66400","8.74537","3.92990"
"1.69000","8.87545","4.00530"
"1.71600","9.00541","4.07541"
"1.74200","9.13543","4.15185"
"1.76800","9.26545","4.22242"
"1.79400","9.39541","4.30964"
"1.82000","9.52538","4.40368"
"1.84600","9.65539","4.49597"
"1.87200","9.78541","4.58854"
"1.89800","9.91543","4.68663"
"1.91600","10.00543","4.75590"
