General : End date,"11/8/2022 11:43 AM"
Strain : Compressive strain (Extension) gauge length,"100.00000",mm
Strain : Time at removal,,s
Test : Rate 1,"6.00000",mm/min
General : Start date,"11/8/2022"

Time,Extension,Load
(s),(mm),(kgf)
"0.00000","0.39241","0.03592"
"0.02600","0.39284","0.03218"
"0.05200","0.39434","0.03218"
"0.07800","0.39713","0.03449"
"0.10400","0.40066","0.03146"
"0.13000","0.40414","0.03625"
"0.15600","0.40736","0.05259"
"0.18200","0.41030","0.04055"
"0.20800","0.41309","0.03992"
"0.23400","0.41587","0.04472"
"0.26000","0.41850","0.04402"
"0.28600","0.42107","0.04210"
"0.31200","0.42375","0.04278"
"0.33800","0.42632","0.05598"
"0.36400","0.42884","0.05441"
"0.39000","0.43141","0.06231"
"0.41600","0.43414","0.06831"
"0.44200","0.43671","0.06036"
"0.46800","0.43934","0.06059"
"0.49400","0.44191","0.06240"
"0.52000","0.44459","0.05072"
"0.54600","0.44721","0.05468"
"0.57200","0.44984","0.06902"
"0.59800","0.45241","0.07257"
"0.62400","0.45509","0.07255"
"0.65000","0.45766","0.07341"
"0.67600","0.46029","0.07666"
"0.70200","0.46280","0.06653"
"0.72800","0.46543","0.06250"
"0.75400","0.46805","0.07652"
"0.78000","0.47062","0.07628"
"0.80600","0.47320","0.06212"
"0.83200","0.47587","0.07086"
"0.85800","0.47839","0.06104"
"0.88400","0.48096","0.05785"
"0.91000","0.48354","0.05686"
"0.93600","0.48621","0.05747"
"0.96200","0.48879","0.07699"
"0.98800","0.49136","0.08804"
"1.01400","0.49393","0.08453"
"1.04000","0.49666","0.08876"
"1.06600","0.49918","0.08383"
"1.09200","0.50186","0.08204"
"1.11800","0.50448","0.08420"
"1.14400","0.50711","0.08440"
"1.17000","0.50968","0.08674"
"1.19600","0.51230","0.08489"
"1.22200","0.51487","0.09080"
"1.24800","0.51745","0.08491"
"1.27400","0.52002","0.08250"
"1.30000","0.52264","0.08858"
"1.32600","0.52521","0.08147"
"1.35200","0.52779","0.09121"
"1.37800","0.53041","0.10224"
"1.40400","0.53298","0.10581"
"1.43000","0.53555","0.10453"
"1.45600","0.53812","0.09767"
"1.48200","0.54075","0.09544"
"1.50800","0.54332","0.09600"
"1.53400","0.54600","0.08819"
"1.56000","0.54862","0.09662"
"1.58600","0.55114","0.10603"
"1.61200","0.55377","0.10796"
"1.63800","0.55650","0.10775"
"1.66400","0.55902","0.10856"
"1.69000","0.56164","0.10510"
"1.71600","0.56421","0.10642"
"1.74200","0.56689","0.09768"
"1.76800","0.56936","0.10275"
"1.79400","0.57193","0.10734"
"1.82000","0.57455","0.11679"
"1.84600","0.57729","0.11329"
"1.87200","0.57980","0.11205"
"1.89800","0.58237","0.11281"
"1.92400","0.58495","0.12020"
"1.95000","0.58763","0.12013"
"1.97600","0.59009","0.11140"
"2.00200","0.59271","0.11329"
"2.02800","0.59534","0.10513"
"2.05400","0.59802","0.10150"
"2.08000","0.60054","0.10448"
"2.10600","0.60316","0.12330"
"2.13200","0.60573","0.12530"
"2.15800","0.60846","0.12668"
"2.18400","0.61098","0.12221"
"2.21000","0.61361","0.12615"
"2.23600","0.61618","0.13917"
"2.26200","0.61886","0.13716"
"2.28800","0.62143","0.13265"
"2.31400","0.62400","0.12769"
"2.34000","0.62657","0.12978"
"2.36600","0.62930","0.14081"
"2.39200","0.63182","0.14282"
"2.41800","0.63439","0.12964"
"2.44400","0.63696","0.12516"
"2.47000","0.63964","0.12992"
"2.49600","0.64216","0.13230"
"2.52200","0.64473","0.13163"
"2.54800","0.64730","0.13854"
"2.57400","0.64998","0.14514"
"2.60000","0.65255","0.14724"
"2.62600","0.65513","0.14809"
"2.65200","0.65775","0.14706"
"2.67800","0.66037","0.15259"
"2.70400","0.66300","0.15192"
"2.73000","0.66562","0.14681"
"2.75600","0.66825","0.15053"
"2.78200","0.67088","0.15376"
"2.80800","0.67345","0.15136"
"2.83400","0.67602","0.14945"
"2.86000","0.67864","0.15332"
"2.88600","0.68127","0.16335"
"2.91200","0.68384","0.14922"
"2.93800","0.68641","0.14813"
"2.96400","0.68904","0.15403"
"2.99000","0.69161","0.16055"
"3.01600","0.69418","0.16136"
"3.04200","0.69675","0.15874"
"3.06800","0.69937","0.15334"
"3.09400","0.70195","0.15571"
"3.12000","0.70452","0.16112"
"3.14600","0.70709","0.16494"
"3.17200","0.70982","0.17175"
"3.19800","0.71239","0.17409"
"3.22400","0.71502","0.16603"
"3.25000","0.71764","0.16715"
"3.27600","0.72032","0.16654"
"3.30200","0.72289","0.17126"
"3.32800","0.72546","0.16944"
"3.35400","0.72809","0.17089"
"3.38000","0.73071","0.17651"
"3.40600","0.73323","0.17262"
"3.43200","0.73586","0.17957"
"3.45800","0.73843","0.18202"
"3.48400","0.74105","0.16791"
"3.51000","0.74357","0.16840"
"3.53600","0.74620","0.17858"
"3.56200","0.74871","0.18507"
"3.58800","0.75139","0.18604"
"3.61400","0.75391","0.16859"
"3.64000","0.75654","0.15564"
"3.66600","0.75911","0.16588"
"3.69200","0.76179","0.18039"
"3.71800","0.76436","0.18648"
"3.74400","0.76698","0.18656"
"3.77000","0.76961","0.18580"
"3.79600","0.77229","0.19600"
"3.82200","0.77486","0.19832"
"3.84800","0.77743","0.20324"
"3.87400","0.78005","0.19663"
"3.90000","0.78268","0.19026"
