General : End date,"11/8/2022 12:09 PM"
Strain : Compressive strain (Extension) gauge length,"100.00000",mm
Strain : Time at removal,,s
Test : Rate 1,"300.00000",mm/min
General : Start date,"11/8/2022"

Time,Extension,Load
(s),(mm),(kgf)
"0.00000","0.20920","0.02330"
"0.02600","0.24546","0.05425"
"0.05200","0.35807","0.13295"
"0.07800","0.51911","0.21441"
"0.10400","0.68212","0.31035"
"0.13000","0.83496","0.40262"
"0.15600","0.97907","0.50735"
"0.18200","1.11739","0.60817"
"0.20800","1.25229","0.68007"
"0.23400","1.38514","0.73641"
"0.26000","1.51682","0.82290"
"0.28600","1.64775","0.88857"
"0.31200","1.77836","0.95621"
"0.33800","1.90870","1.01759"
"0.36400","2.03893","1.10011"
"0.39000","2.16911","1.17449"
"0.41600","2.29912","1.24558"
"0.44200","2.42920","1.30829"
"0.46800","2.55916","1.37383"
"0.49400","2.68918","1.43316"
"0.52000","2.81920","1.50088"
"0.54600","2.94921","1.56749"
"0.57200","3.07923","1.62000"
"0.59800","3.20920","1.68093"
"0.62400","3.33921","1.75106"
"0.65000","3.46918","1.80896"
"0.67600","3.59920","1.87005"
"0.70200","3.72927","1.92131"
"0.72800","3.85918","1.98109"
"0.75400","3.98920","2.04702"
"0.78000","4.11921","2.11065"
"0.80600","4.24918","2.16273"
"0.83200","4.37920","2.21102"
"0.85800","4.50921","2.25953"
"0.88400","4.63923","2.31333"
"0.91000","4.76920","2.37561"
"0.93600","4.89921","2.41528"
"0.96200","5.02923","2.46819"
"0.98800","5.15920","2.52946"
"1.01400","5.28921","2.57605"
"1.04000","5.41923","2.61658"
"1.06600","5.54920","2.66454"
"1.09200","5.67927","2.70765"
"1.11800","5.80923","2.75660"
"1.14400","5.93920","2.81060"
"1.17000","6.06921","2.85461"
"1.19600","6.19918","2.90385"
"1.22200","6.32920","2.96289"
"1.24800","6.45916","2.99575"
"1.27400","6.58923","3.05008"
"1.30000","6.71920","3.08332"
"1.32600","6.84916","3.13848"
"1.35200","6.97918","3.18160"
"1.37800","7.10914","3.23709"
"1.40400","7.23921","3.28379"
"1.43000","7.36923","3.33671"
"1.45600","7.49920","3.38879"
"1.48200","7.62921","3.43994"
"1.50800","7.75918","3.49835"
"1.53400","7.88920","3.55195"
"1.56000","8.01916","3.60815"
"1.58600","8.14918","3.66461"
"1.61200","8.27920","3.72943"
"1.63800","8.40921","3.79411"
"1.66400","8.53923","3.86595"
"1.69000","8.66925","3.93646"
"1.71600","8.79916","4.01071"
"1.74200","8.92923","4.08982"
"1.76800","9.05920","4.17502"
"1.79400","9.18921","4.25582"
"1.82000","9.31923","4.34987"
"1.84600","9.44920","4.44794"
"1.87200","9.57916","4.53692"
"1.89800","9.70918","4.63486"
"1.92400","9.83920","4.73618"
"1.95000","9.96927","4.84640"
"1.95800","10.00923","4.88264"
