General : End date,"11/8/2022 12:06 PM"
Strain : Compressive strain (Extension) gauge length,"100.00000",mm
Strain : Time at removal,,s
Test : Rate 1,"60.00000",mm/min
General : Start date,"11/8/2022"

Time,Extension,Load
(s),(mm),(kgf)
"0.00000","-0.00005","0.19863"
"0.02600","0.00825","0.20888"
"0.05200","0.03370","0.22431"
"0.07800","0.06541","0.23582"
"0.10400","0.09680","0.26059"
"0.13000","0.12659","0.29780"
"0.15600","0.15487","0.30978"
"0.18200","0.18214","0.32565"
"0.20800","0.20888","0.34291"
"0.23400","0.23529","0.35776"
"0.26000","0.26154","0.37899"
"0.28600","0.28773","0.38701"
"0.31200","0.31393","0.39915"
"0.33800","0.33996","0.40916"
"0.36400","0.36600","0.43178"
"0.39000","0.39193","0.44013"
"0.41600","0.41791","0.46529"
"0.44200","0.44384","0.47649"
"0.46800","0.46987","0.47863"
"0.49400","0.49596","0.48906"
"0.52000","0.52205","0.51473"
"0.54600","0.54814","0.52756"
"0.57200","0.57412","0.54081"
"0.59800","0.60005","0.55916"
"0.62400","0.62598","0.57868"
"0.65000","0.65196","0.57031"
"0.67600","0.67789","0.58305"
"0.70200","0.70398","0.60682"
"0.72800","0.73002","0.61888"
"0.75400","0.75611","0.62993"
"0.78000","0.78209","0.63912"
"0.80600","0.80807","0.65442"
"0.83200","0.83400","0.66219"
"0.85800","0.85998","0.67022"
"0.88400","0.88596","0.69658"
"0.91000","0.91200","0.71193"
"0.93600","0.93798","0.71502"
"0.96200","0.96407","0.72871"
"0.98800","0.99005","0.74838"
"1.01400","1.01609","0.76229"
"1.04000","1.04196","0.77967"
"1.06600","1.06800","0.78910"
"1.09200","1.09393","0.80373"
"1.11800","1.11996","0.79994"
"1.14400","1.14595","0.79979"
"1.17000","1.17204","0.81224"
"1.19600","1.19802","0.84870"
"1.22200","1.22405","0.86837"
"1.24800","1.25004","0.87298"
"1.27400","1.27602","0.88279"
"1.30000","1.30195","0.88961"
"1.32600","1.32793","0.89329"
"1.35200","1.35396","0.90382"
"1.37800","1.38005","0.92163"
"1.40400","1.40604","0.93802"
"1.43000","1.43202","0.95364"
"1.45600","1.45800","0.95736"
"1.48200","1.48398","0.96788"
"1.50800","1.50996","0.98344"
"1.53400","1.53595","1.00670"
"1.56000","1.56198","1.01914"
"1.58600","1.58802","1.01015"
"1.61200","1.61411","1.02293"
"1.63800","1.64004","1.04458"
"1.66400","1.66607","1.05329"
"1.69000","1.69200","1.06634"
"1.71600","1.71798","1.08635"
"1.74200","1.74391","1.07962"
"1.76800","1.77000","1.08734"
"1.79400","1.79598","1.11162"
"1.82000","1.82207","1.12064"
"1.84600","1.84805","1.12820"
"1.87200","1.87409","1.14607"
"1.89800","1.90002","1.14915"
"1.92400","1.92600","1.15575"
"1.95000","1.95193","1.17410"
"1.97600","1.97791","1.18653"
"2.00200","2.00389","1.21271"
"2.02800","2.03004","1.21262"
"2.05400","2.05602","1.20651"
"2.08000","2.08205","1.22658"
"2.10600","2.10804","1.24209"
"2.13200","2.13402","1.25085"
"2.15800","2.15995","1.25493"
"2.18400","2.18598","1.27327"
"2.21000","2.21196","1.28386"
"2.23600","2.23805","1.28445"
"2.26200","2.26409","1.29481"
"2.28800","2.29007","1.30410"
"2.31400","2.31605","1.32812"
"2.34000","2.34198","1.32882"
"2.36600","2.36796","1.34573"
"2.39200","2.39395","1.35946"
"2.41800","2.41998","1.36665"
"2.44400","2.44602","1.37363"
"2.47000","2.47211","1.38128"
"2.49600","2.49809","1.39262"
"2.52200","2.52407","1.40823"
"2.54800","2.54995","1.41944"
"2.57400","2.57598","1.43047"
"2.60000","2.60191","1.44833"
"2.62600","2.62795","1.44968"
"2.65200","2.65398","1.46669"
"2.67800","2.68007","1.47994"
"2.70400","2.70605","1.48194"
"2.73000","2.73204","1.48969"
"2.75600","2.75802","1.50063"
"2.78200","2.78400","1.51166"
"2.80800","2.80993","1.52009"
"2.83400","2.83596","1.54059"
"2.86000","2.86200","1.53911"
"2.88600","2.88809","1.55245"
"2.91200","2.91407","1.56343"
"2.93800","2.94011","1.56582"
"2.96400","2.96604","1.57229"
"2.99000","2.99196","1.59157"
"3.01600","3.01789","1.60783"
"3.04200","3.04388","1.61630"
"3.06800","3.06996","1.61590"
"3.09400","3.09605","1.62348"
"3.12000","3.12209","1.63053"
"3.14600","3.14807","1.65088"
"3.17200","3.17405","1.65704"
"3.19800","3.19998","1.65530"
"3.22400","3.22591","1.66532"
"3.25000","3.25189","1.68197"
"3.27600","3.27793","1.69550"
"3.30200","3.30402","1.69933"
"3.32800","3.33011","1.71513"
"3.35400","3.35609","1.72246"
"3.38000","3.38207","1.73494"
"3.40600","3.40800","1.73762"
"3.43200","3.43398","1.74217"
"3.45800","3.45991","1.75308"
"3.48400","3.48600","1.76092"
"3.51000","3.51204","1.77490"
"3.53600","3.53813","1.78679"
"3.56200","3.56405","1.79376"
"3.58800","3.59004","1.80231"
"3.61400","3.61596","1.80389"
"3.64000","3.64195","1.81625"
"3.66600","3.66793","1.82219"
"3.69200","3.69396","1.83052"
"3.71800","3.72000","1.84907"
"3.74400","3.74609","1.85248"
"3.77000","3.77202","1.85537"
"3.79600","3.79805","1.86632"
"3.82200","3.82398","1.88003"
"3.84800","3.84996","1.89650"
"3.87400","3.87595","1.90074"
"3.90000","3.90193","1.89679"
