General : End date,"11/2/2022 11:03 AM"
Strain : Compressive strain (Extension) gauge length,"100.00000",mm
Strain : Time at removal,,s
Test : Rate 1,"6.00000",mm/min
General : Start date,"11/2/2022"

Time,Extension,Load
(s),(mm),(kgf)
"0.00000","0.66134","0.03873"
"0.02600","0.66171","0.04088"
"0.05200","0.66316","0.04286"
"0.07800","0.66595","0.04055"
"0.10400","0.66943","0.02658"
"0.13000","0.67296","0.04535"
"0.15600","0.67618","0.04411"
"0.18200","0.67913","0.04283"
"0.20800","0.68207","0.04671"
"0.23400","0.68470","0.04202"
"0.26000","0.68743","0.05261"
"0.28600","0.69011","0.05799"
"0.31200","0.69284","0.05024"
"0.33800","0.69536","0.04922"
"0.36400","0.69798","0.05353"
"0.39000","0.70061","0.05617"
"0.41600","0.70318","0.05376"
"0.44200","0.70575","0.06206"
"0.46800","0.70843","0.05881"
"0.49400","0.71095","0.05949"
"0.52000","0.71357","0.06149"
"0.54600","0.71614","0.05956"
"0.57200","0.71877","0.06268"
"0.59800","0.72129","0.06093"
"0.62400","0.72386","0.04712"
"0.65000","0.72643","0.05242"
"0.67600","0.72900","0.06329"
"0.70200","0.73163","0.06342"
"0.72800","0.73430","0.06188"
"0.75400","0.73687","0.05402"
"0.78000","0.73950","0.05598"
"0.80600","0.74212","0.07130"
"0.83200","0.74475","0.06693"
"0.85800","0.74738","0.07222"
"0.88400","0.74995","0.07588"
"0.91000","0.75262","0.07787"
"0.93600","0.75520","0.08043"
"0.96200","0.75766","0.07384"
"0.98800","0.76029","0.07485"
"1.01400","0.76302","0.07900"
"1.04000","0.76554","0.07780"
"1.06600","0.76805","0.07232"
"1.09200","0.77068","0.07022"
"1.11800","0.77336","0.06413"
"1.14400","0.77582","0.06525"
"1.17000","0.77834","0.07251"
"1.19600","0.78102","0.08993"
"1.22200","0.78370","0.08985"
"1.24800","0.78621","0.08515"
"1.27400","0.78884","0.07974"
"1.30000","0.79141","0.08236"
"1.32600","0.79414","0.08740"
"1.35200","0.79671","0.08862"
"1.37800","0.79934","0.09367"
"1.40400","0.80191","0.09670"
"1.43000","0.80459","0.08755"
"1.45600","0.80716","0.08911"
"1.48200","0.80973","0.08856"
"1.50800","0.81225","0.08314"
"1.53400","0.81498","0.08574"
"1.56000","0.81750","0.09067"
"1.58600","0.82007","0.09640"
"1.61200","0.82270","0.10276"
"1.63800","0.82532","0.10385"
"1.66400","0.82784","0.09798"
"1.69000","0.83036","0.09512"
"1.71600","0.83298","0.10509"
"1.74200","0.83571","0.10788"
"1.76800","0.83823","0.09361"
"1.79400","0.84086","0.08746"
"1.82000","0.84348","0.10755"
"1.84600","0.84611","0.10309"
"1.87200","0.84868","0.10454"
"1.89800","0.85136","0.10696"
"1.92400","0.85398","0.10787"
"1.95000","0.85655","0.10598"
"1.97600","0.85913","0.09593"
"2.00200","0.86175","0.09767"
"2.02800","0.86432","0.11030"
"2.05400","0.86700","0.11839"
"2.08000","0.86957","0.11644"
"2.10600","0.87214","0.09282"
"2.13200","0.87471","0.10229"
"2.15800","0.87734","0.12301"
"2.18400","0.87991","0.11828"
"2.21000","0.88248","0.10680"
"2.23600","0.88505","0.11112"
"2.26200","0.88773","0.10848"
"2.28800","0.89025","0.11562"
"2.31400","0.89288","0.10398"
"2.34000","0.89555","0.10336"
"2.36600","0.89812","0.10933"
"2.39200","0.90064","0.11995"
"2.41800","0.90332","0.12132"
"2.44400","0.90600","0.12058"
"2.47000","0.90857","0.12216"
"2.49600","0.91114","0.12084"
"2.52200","0.91377","0.12499"
"2.54800","0.91639","0.12452"
"2.57400","0.91891","0.10758"
"2.60000","0.92154","0.11522"
"2.62600","0.92416","0.12033"
"2.65200","0.92679","0.11569"
"2.67800","0.92930","0.12904"
"2.70400","0.93198","0.13009"
"2.73000","0.93450","0.14115"
"2.75600","0.93713","0.14428"
"2.78200","0.93964","0.12528"
"2.80800","0.94227","0.12299"
"2.83400","0.94479","0.13476"
"2.86000","0.94746","0.13081"
"2.88600","0.95009","0.13532"
"2.91200","0.95266","0.13936"
"2.93800","0.95529","0.13760"
"2.96400","0.95802","0.12785"
"2.99000","0.96054","0.12602"
"3.01600","0.96311","0.13105"
"3.04200","0.96573","0.14564"
"3.06800","0.96841","0.13418"
"3.09400","0.97087","0.13395"
"3.12000","0.97345","0.13976"
"3.14600","0.97613","0.14393"
"3.17200","0.97875","0.14009"
"3.19800","0.98127","0.13436"
"3.22400","0.98389","0.13783"
"3.25000","0.98652","0.14808"
"3.27600","0.98909","0.15027"
"3.30200","0.99155","0.13851"
"3.32800","0.99423","0.13770"
"3.35400","0.99686","0.14142"
"3.38000","0.99948","0.14052"
"3.40600","1.00200","0.15274"
"3.43200","1.00468","0.14832"
"3.45800","1.00730","0.14954"
"3.48400","1.00993","0.14913"
"3.51000","1.01250","0.14369"
"3.53600","1.01513","0.14209"
"3.56200","1.01775","0.14879"
"3.58800","1.02038","0.14591"
"3.61400","1.02295","0.15355"
"3.64000","1.02546","0.16549"
"3.66600","1.02820","0.16575"
"3.69200","1.03077","0.16491"
"3.71800","1.03329","0.15847"
"3.74400","1.03586","0.14952"
"3.77000","1.03848","0.14626"
"3.79600","1.04105","0.15169"
"3.82200","1.04357","0.13762"
"3.84800","1.04614","0.11109"
"3.87400","1.04888","0.09669"
"3.90000","1.05145","0.09715"
