General : End date,"11/2/2022 10:52 AM"
Strain : Compressive strain (Extension) gauge length,"100.00000",mm
Strain : Time at removal,,s
Test : Rate 1,"6.00000",mm/min
General : Start date,"11/2/2022"

Time,Extension,Load
(s),(mm),(kgf)
"0.00000","0.41877","0.03449"
"0.02600","0.41920","0.03270"
"0.05200","0.42064","0.03258"
"0.07800","0.42348","0.04161"
"0.10400","0.42702","0.05173"
"0.13000","0.43045","0.04671"
"0.15600","0.43366","0.04997"
"0.18200","0.43661","0.04774"
"0.20800","0.43945","0.05054"
"0.23400","0.44223","0.05294"
"0.26000","0.44480","0.05032"
"0.28600","0.44754","0.04917"
"0.31200","0.45011","0.04664"
"0.33800","0.45268","0.04428"
"0.36400","0.45520","0.03606"
"0.39000","0.45793","0.05172"
"0.41600","0.46050","0.06703"
"0.44200","0.46307","0.06336"
"0.46800","0.46570","0.05936"
"0.49400","0.46837","0.06382"
"0.52000","0.47089","0.07054"
"0.54600","0.47357","0.08020"
"0.57200","0.47620","0.07365"
"0.59800","0.47888","0.05995"
"0.62400","0.48139","0.06245"
"0.65000","0.48402","0.06223"
"0.67600","0.48664","0.06954"
"0.70200","0.48916","0.07873"
"0.72800","0.49173","0.07603"
"0.75400","0.49446","0.08208"
"0.78000","0.49704","0.07508"
"0.80600","0.49961","0.07749"
"0.83200","0.50213","0.08740"
"0.85800","0.50480","0.07864"
"0.88400","0.50732","0.07768"
"0.91000","0.50989","0.07924"
"0.93600","0.51252","0.07730"
"0.96200","0.51509","0.07996"
"0.98800","0.51766","0.07516"
"1.01400","0.52034","0.07381"
"1.04000","0.52291","0.08441"
"1.06600","0.52554","0.08729"
"1.09200","0.52821","0.08284"
"1.11800","0.53084","0.07335"
"1.14400","0.53341","0.07887"
"1.17000","0.53598","0.08908"
"1.19600","0.53866","0.09103"
"1.22200","0.54118","0.08388"
"1.24800","0.54370","0.07186"
"1.27400","0.54632","0.07823"
"1.30000","0.54905","0.08918"
"1.32600","0.55152","0.08627"
"1.35200","0.55409","0.08624"
"1.37800","0.55666","0.08585"
"1.40400","0.55934","0.07855"
"1.43000","0.56186","0.10086"
"1.45600","0.56443","0.09803"
"1.48200","0.56705","0.10116"
"1.50800","0.56973","0.09035"
"1.53400","0.57225","0.09434"
"1.56000","0.57493","0.10244"
"1.58600","0.57750","0.09897"
"1.61200","0.58018","0.08965"
"1.63800","0.58280","0.09962"
"1.66400","0.58543","0.09645"
"1.69000","0.58795","0.09947"
"1.71600","0.59062","0.10133"
"1.74200","0.59320","0.10682"
"1.76800","0.59577","0.10470"
"1.79400","0.59829","0.10774"
"1.82000","0.60102","0.10603"
"1.84600","0.60354","0.10831"
"1.87200","0.60611","0.10194"
"1.89800","0.60868","0.10445"
"1.92400","0.61141","0.11413"
"1.95000","0.61387","0.11358"
"1.97600","0.61645","0.10416"
"2.00200","0.61907","0.10719"
"2.02800","0.62175","0.10766"
"2.05400","0.62427","0.10644"
"2.08000","0.62689","0.11451"
"2.10600","0.62952","0.11159"
"2.13200","0.63214","0.10851"
"2.15800","0.63471","0.11255"
"2.18400","0.63739","0.12876"
"2.21000","0.63996","0.13344"
"2.23600","0.64259","0.11715"
"2.26200","0.64516","0.11333"
"2.28800","0.64779","0.11973"
"2.31400","0.65036","0.12555"
"2.34000","0.65298","0.12870"
"2.36600","0.65561","0.12562"
"2.39200","0.65812","0.11302"
"2.41800","0.66075","0.12238"
"2.44400","0.66338","0.12385"
"2.47000","0.66595","0.11536"
"2.49600","0.66846","0.12264"
"2.52200","0.67109","0.13098"
"2.54800","0.67371","0.12510"
"2.57400","0.67629","0.12264"
"2.60000","0.67886","0.12256"
"2.62600","0.68154","0.11592"
"2.65200","0.68411","0.12802"
"2.67800","0.68673","0.14352"
"2.70400","0.68936","0.13198"
"2.73000","0.69209","0.13533"
"2.75600","0.69461","0.14448"
"2.78200","0.69723","0.14071"
"2.80800","0.69980","0.13360"
"2.83400","0.70243","0.13060"
"2.86000","0.70495","0.13547"
"2.88600","0.70763","0.14017"
"2.91200","0.71020","0.14244"
"2.93800","0.71282","0.13308"
"2.96400","0.71539","0.13963"
"2.99000","0.71802","0.14246"
"3.01600","0.72054","0.14929"
"3.04200","0.72311","0.15235"
"3.06800","0.72562","0.15350"
"3.09400","0.72825","0.15851"
"3.12000","0.73082","0.14082"
"3.14600","0.73350","0.14719"
"3.17200","0.73607","0.14941"
"3.19800","0.73875","0.15496"
"3.22400","0.74138","0.14041"
"3.25000","0.74405","0.13559"
"3.27600","0.74663","0.15516"
"3.30200","0.74920","0.15891"
"3.32800","0.75182","0.15622"
"3.35400","0.75450","0.14818"
"3.38000","0.75696","0.15273"
"3.40600","0.75959","0.15227"
"3.43200","0.76221","0.15651"
"3.45800","0.76479","0.16570"
"3.48400","0.76730","0.15729"
"3.51000","0.76987","0.14797"
"3.53600","0.77255","0.14833"
"3.56200","0.77512","0.15914"
"3.58800","0.77759","0.15102"
"3.61400","0.78027","0.15005"
"3.64000","0.78289","0.16510"
"3.66600","0.78546","0.17280"
"3.69200","0.78804","0.16272"
"3.71800","0.79071","0.16425"
"3.74400","0.79334","0.16907"
"3.77000","0.79596","0.17470"
"3.79600","0.79859","0.18019"
"3.82200","0.80116","0.17947"
"3.84800","0.80384","0.16730"
"3.87400","0.80641","0.17180"
"3.90000","0.80898","0.17834"
