General : End date,"11/2/2022 10:55 AM"
Strain : Compressive strain (Extension) gauge length,"100.00000",mm
Strain : Time at removal,,s
Test : Rate 1,"6.00000",mm/min
General : Start date,"11/2/2022"

Time,Extension,Load
(s),(mm),(kgf)
"0.00000","0.40682","0.04224"
"0.02600","0.40725","0.03310"
"0.05200","0.40870","0.03346"
"0.07800","0.41159","0.04447"
"0.10400","0.41512","0.04665"
"0.13000","0.41855","0.03641"
"0.15600","0.42177","0.04270"
"0.18200","0.42471","0.04112"
"0.20800","0.42755","0.04393"
"0.23400","0.43029","0.05881"
"0.26000","0.43296","0.05076"
"0.28600","0.43554","0.05146"
"0.31200","0.43821","0.05981"
"0.33800","0.44084","0.06002"
"0.36400","0.44341","0.05889"
"0.39000","0.44598","0.06345"
"0.41600","0.44866","0.04960"
"0.44200","0.45123","0.04600"
"0.46800","0.45375","0.04589"
"0.49400","0.45632","0.05309"
"0.52000","0.45900","0.06158"
"0.54600","0.46157","0.05951"
"0.57200","0.46414","0.06317"
"0.59800","0.46682","0.06676"
"0.62400","0.46939","0.07057"
"0.65000","0.47196","0.05795"
"0.67600","0.47464","0.05119"
"0.70200","0.47732","0.05455"
"0.72800","0.47989","0.06838"
"0.75400","0.48246","0.07009"
"0.78000","0.48509","0.06319"
"0.80600","0.48771","0.06055"
"0.83200","0.49018","0.06389"
"0.85800","0.49286","0.06991"
"0.88400","0.49548","0.07547"
"0.91000","0.49811","0.06801"
"0.93600","0.50063","0.06858"
"0.96200","0.50325","0.07300"
"0.98800","0.50582","0.06689"
"1.01400","0.50839","0.07031"
"1.04000","0.51096","0.07054"
"1.06600","0.51354","0.07056"
"1.09200","0.51611","0.07361"
"1.11800","0.51879","0.06766"
"1.14400","0.52141","0.06026"
"1.17000","0.52398","0.06429"
"1.19600","0.52661","0.06654"
"1.22200","0.52934","0.07600"
"1.24800","0.53191","0.08731"
"1.27400","0.53448","0.07346"
"1.30000","0.53705","0.08215"
"1.32600","0.53979","0.08377"
"1.35200","0.54220","0.08021"
"1.37800","0.54477","0.08303"
"1.40400","0.54745","0.07834"
"1.43000","0.55007","0.07281"
"1.45600","0.55259","0.08189"
"1.48200","0.55516","0.09003"
"1.50800","0.55779","0.08730"
"1.53400","0.56041","0.09251"
"1.56000","0.56288","0.09382"
"1.58600","0.56550","0.09723"
"1.61200","0.56818","0.09566"
"1.63800","0.57080","0.09313"
"1.66400","0.57332","0.09294"
"1.69000","0.57600","0.08942"
"1.71600","0.57857","0.08222"
"1.74200","0.58125","0.07924"
"1.76800","0.58382","0.09160"
"1.79400","0.58645","0.09674"
"1.82000","0.58902","0.09649"
"1.84600","0.59164","0.09846"
"1.87200","0.59421","0.09479"
"1.89800","0.59679","0.09273"
"1.92400","0.59941","0.09751"
"1.95000","0.60209","0.11284"
"1.97600","0.60461","0.09932"
"2.00200","0.60718","0.09625"
"2.02800","0.60980","0.09009"
"2.05400","0.61237","0.09087"
"2.08000","0.61489","0.09509"
"2.10600","0.61746","0.10625"
"2.13200","0.62020","0.10272"
"2.15800","0.62277","0.09509"
"2.18400","0.62534","0.10109"
"2.21000","0.62796","0.09978"
"2.23600","0.63059","0.11045"
"2.26200","0.63316","0.11215"
"2.28800","0.63579","0.10391"
"2.31400","0.63841","0.11229"
"2.34000","0.64109","0.11134"
"2.36600","0.64366","0.10850"
"2.39200","0.64629","0.11779"
"2.41800","0.64880","0.11856"
"2.44400","0.65148","0.12087"
"2.47000","0.65405","0.11784"
"2.49600","0.65668","0.10941"
"2.52200","0.65920","0.11792"
"2.54800","0.66188","0.12425"
"2.57400","0.66445","0.11886"
"2.60000","0.66696","0.12833"
"2.62600","0.66954","0.12250"
"2.65200","0.67221","0.11021"
"2.67800","0.67479","0.12483"
"2.70400","0.67736","0.13058"
"2.73000","0.67998","0.13148"
"2.75600","0.68266","0.12846"
"2.78200","0.68518","0.12803"
"2.80800","0.68786","0.13916"
"2.83400","0.69048","0.13423"
"2.86000","0.69316","0.14154"
"2.88600","0.69568","0.14155"
"2.91200","0.69830","0.13617"
"2.93800","0.70093","0.13729"
"2.96400","0.70350","0.13449"
"2.99000","0.70607","0.13311"
"3.01600","0.70870","0.13157"
"3.04200","0.71127","0.13361"
"3.06800","0.71389","0.13844"
"3.09400","0.71641","0.13861"
"3.12000","0.71904","0.13164"
"3.14600","0.72155","0.14193"
"3.17200","0.72412","0.13620"
"3.19800","0.72670","0.14632"
"3.22400","0.72932","0.14806"
"3.25000","0.73195","0.14404"
"3.27600","0.73457","0.13851"
"3.30200","0.73714","0.14862"
"3.32800","0.73977","0.13980"
"3.35400","0.74245","0.14991"
"3.38000","0.74507","0.14123"
"3.40600","0.74764","0.14135"
"3.43200","0.75021","0.13956"
"3.45800","0.75295","0.13563"
"3.48400","0.75546","0.13871"
"3.51000","0.75798","0.14969"
"3.53600","0.76061","0.15480"
"3.56200","0.76334","0.16244"
"3.58800","0.76586","0.15573"
"3.61400","0.76837","0.15157"
"3.64000","0.77095","0.14779"
"3.66600","0.77362","0.15923"
"3.69200","0.77614","0.16062"
"3.71800","0.77866","0.14666"
"3.74400","0.78134","0.14607"
"3.77000","0.78396","0.15928"
"3.79600","0.78654","0.17438"
"3.82200","0.78916","0.16005"
"3.84800","0.79173","0.15461"
"3.87400","0.79446","0.15966"
"3.90000","0.79704","0.15707"
