General : End date,"11/2/2022 11:37 AM"
Strain : Compressive strain (Extension) gauge length,"100.00000",mm
Strain : Time at removal,,s
Test : Rate 1,"6.00000",mm/min
General : Start date,"11/2/2022"

Time,Extension,Load
(s),(mm),(kgf)
"0.00000","0.71861","0.04742"
"0.02600","0.71904","0.05092"
"0.05200","0.72054","0.04392"
"0.07800","0.72338","0.03892"
"0.10400","0.72686","0.03877"
"0.13000","0.73029","0.04708"
"0.15600","0.73350","0.05540"
"0.18200","0.73645","0.05211"
"0.20800","0.73923","0.04349"
"0.23400","0.74196","0.05180"
"0.26000","0.74459","0.05334"
"0.28600","0.74727","0.05094"
"0.31200","0.74995","0.04868"
"0.33800","0.75257","0.06132"
"0.36400","0.75514","0.05710"
"0.39000","0.75787","0.06584"
"0.41600","0.76045","0.06384"
"0.44200","0.76307","0.07402"
"0.46800","0.76564","0.06508"
"0.49400","0.76832","0.05450"
"0.52000","0.77084","0.04919"
"0.54600","0.77336","0.04950"
"0.57200","0.77598","0.05784"
"0.59800","0.77866","0.06428"
"0.62400","0.78118","0.06501"
"0.65000","0.78375","0.05891"
"0.67600","0.78632","0.05886"
"0.70200","0.78900","0.05492"
"0.72800","0.79146","0.05617"
"0.75400","0.79409","0.05857"
"0.78000","0.79677","0.05233"
"0.80600","0.79939","0.05531"
"0.83200","0.80191","0.06645"
"0.85800","0.80459","0.06405"
"0.88400","0.80716","0.06240"
"0.91000","0.80984","0.07635"
"0.93600","0.81241","0.08184"
"0.96200","0.81504","0.06509"
"0.98800","0.81761","0.07301"
"1.01400","0.82023","0.07195"
"1.04000","0.82286","0.06810"
"1.06600","0.82537","0.06311"
"1.09200","0.82800","0.07340"
"1.11800","0.83068","0.07723"
"1.14400","0.83320","0.07188"
"1.17000","0.83577","0.08503"
"1.19600","0.83839","0.08875"
"1.22200","0.84102","0.08616"
"1.24800","0.84348","0.07490"
"1.27400","0.84611","0.07199"
"1.30000","0.84873","0.06890"
"1.32600","0.85141","0.08127"
"1.35200","0.85393","0.08677"
"1.37800","0.85655","0.07861"
"1.40400","0.85918","0.07937"
"1.43000","0.86175","0.09115"
"1.45600","0.86437","0.08631"
"1.48200","0.86700","0.09023"
"1.50800","0.86963","0.09314"
"1.53400","0.87225","0.08441"
"1.56000","0.87482","0.08405"
"1.58600","0.87739","0.08482"
"1.61200","0.88002","0.08942"
"1.63800","0.88264","0.09272"
"1.66400","0.88527","0.10420"
"1.69000","0.88779","0.10165"
"1.71600","0.89046","0.09652"
"1.74200","0.89304","0.09617"
"1.76800","0.89555","0.09918"
"1.79400","0.89812","0.10570"
"1.82000","0.90080","0.09749"
"1.84600","0.90337","0.09281"
"1.87200","0.90595","0.10485"
"1.89800","0.90852","0.10708"
"1.92400","0.91125","0.11180"
"1.95000","0.91371","0.11239"
"1.97600","0.91639","0.10494"
"2.00200","0.91902","0.11194"
"2.02800","0.92175","0.11202"
"2.05400","0.92427","0.10917"
"2.08000","0.92689","0.09736"
"2.10600","0.92952","0.11082"
"2.13200","0.93209","0.09340"
"2.15800","0.93461","0.09557"
"2.18400","0.93729","0.11101"
"2.21000","0.93986","0.11061"
"2.23600","0.94248","0.11132"
"2.26200","0.94500","0.11703"
"2.28800","0.94768","0.11606"
"2.31400","0.95014","0.11768"
"2.34000","0.95277","0.11615"
"2.36600","0.95529","0.11449"
"2.39200","0.95791","0.11073"
"2.41800","0.96048","0.11136"
"2.44400","0.96316","0.10209"
"2.47000","0.96573","0.10403"
"2.49600","0.96836","0.11251"
"2.52200","0.97104","0.11187"
"2.54800","0.97366","0.12021"
"2.57400","0.97623","0.12118"
"2.60000","0.97886","0.11870"
"2.62600","0.98148","0.11985"
"2.65200","0.98411","0.12024"
"2.67800","0.98657","0.12691"
"2.70400","0.98920","0.12069"
"2.73000","0.99193","0.11822"
"2.75600","0.99445","0.11104"
"2.78200","0.99696","0.12326"
"2.80800","0.99959","0.12216"
"2.83400","1.00221","0.13119"
"2.86000","1.00473","0.13767"
"2.88600","1.00725","0.14027"
"2.91200","1.00993","0.13238"
"2.93800","1.01255","0.12472"
"2.96400","1.01513","0.12927"
"2.99000","1.01770","0.13325"
"3.01600","1.02032","0.13598"
"3.04200","1.02300","0.12811"
"3.06800","1.02562","0.13172"
"3.09400","1.02825","0.14298"
"3.12000","1.03082","0.13968"
"3.14600","1.03350","0.13544"
"3.17200","1.03607","0.14078"
"3.19800","1.03859","0.13423"
"3.22400","1.04116","0.12805"
"3.25000","1.04389","0.13347"
"3.27600","1.04641","0.14309"
"3.30200","1.04898","0.15102"
"3.32800","1.05155","0.15223"
"3.35400","1.05423","0.14123"
"3.38000","1.05670","0.13787"
"3.40600","1.05927","0.13760"
"3.43200","1.06189","0.14340"
"3.45800","1.06463","0.15026"
"3.48400","1.06714","0.14964"
"3.51000","1.06977","0.15175"
"3.53600","1.07239","0.14490"
"3.56200","1.07502","0.15734"
"3.58800","1.07759","0.15213"
"3.61400","1.08027","0.14364"
"3.64000","1.08284","0.14866"
"3.66600","1.08546","0.14806"
"3.69200","1.08804","0.15218"
"3.71800","1.09066","0.14545"
"3.74400","1.09318","0.14416"
"3.77000","1.09586","0.15555"
"3.79600","1.09848","0.15816"
"3.82200","1.10100","0.16496"
"3.84800","1.10357","0.16251"
"3.87400","1.10625","0.16928"
"3.90000","1.10882","0.16178"
