General : End date,"11/2/2022 11:30 AM"
Strain : Compressive strain (Extension) gauge length,"100.00000",mm
Strain : Time at removal,,s
Test : Rate 1,"60.00000",mm/min
General : Start date,"11/2/2022"

Time,Extension,Load
(s),(mm),(kgf)
"4.08200","4.56996","1.14638"
"4.10800","4.59605","1.14454"
"4.13400","4.62204","1.15278"
"4.16000","4.64807","1.15257"
"4.18600","4.67400","1.14584"
"4.21200","4.70004","1.15358"
"4.23800","4.72596","1.14590"
"4.26400","4.75200","1.14945"
"4.29000","4.77798","1.15119"
"4.31600","4.80407","1.14793"
"4.34200","4.83005","1.15337"
"4.36800","4.85609","1.15558"
"4.39400","4.88202","1.14910"
"4.42000","4.90800","1.15354"
"4.44600","4.93393","1.14658"
"4.47200","4.95996","1.14444"
"4.49800","4.98595","1.14717"
"4.52400","5.01204","1.15847"
"4.55000","5.03807","1.16608"
"4.57600","5.06405","1.17470"
"4.60200","5.09004","1.17236"
"4.62800","5.11596","1.17935"
"4.65400","5.14195","1.16272"
"4.68000","5.16788","1.16595"
"4.70600","5.19396","1.18577"
"4.73200","5.22000","1.19591"
"4.75800","5.24609","1.19091"
"4.78400","5.27207","1.20045"
"4.81000","5.29811","1.20883"
"4.83600","5.32398","1.22002"
"4.86200","5.34996","1.24545"
"4.88800","5.37584","1.25178"
"4.91400","5.40193","1.25489"
"4.94000","5.42796","1.26613"
"4.96600","5.45405","1.28490"
"4.99200","5.48004","1.29476"
"5.01800","5.50607","1.29645"
"5.04400","5.53200","1.30568"
"5.07000","5.55804","1.30730"
"5.09600","5.58396","1.32133"
"5.12200","5.61000","1.31876"
"5.14800","5.63598","1.32336"
"5.17400","5.66207","1.32922"
"5.20000","5.68811","1.32440"
"5.22600","5.71409","1.31893"
"5.25200","5.74002","1.32279"
"5.27800","5.76600","1.31842"
"5.30400","5.79193","1.31447"
"5.33000","5.81796","1.31024"
"5.35600","5.84400","1.31761"
"5.38200","5.87004","1.32174"
"5.40800","5.89607","1.33484"
"5.43400","5.92211","1.34012"
"5.46000","5.94809","1.33772"
"5.48600","5.97402","1.35594"
"5.51200","5.99995","1.36613"
"5.53800","6.02593","1.36089"
"5.56400","6.05196","1.36755"
"5.59000","6.07800","1.38610"
"5.61600","6.10409","1.40450"
"5.64200","6.13007","1.41567"
"5.66800","6.15605","1.42587"
"5.69400","6.18198","1.43310"
"5.72000","6.20791","1.44152"
"5.74600","6.23384","1.43613"
"5.77200","6.25993","1.45650"
"5.79800","6.28596","1.47074"
"5.82400","6.31211","1.48434"
"5.85000","6.33809","1.48446"
"5.87600","6.36407","1.50066"
"5.90200","6.38995","1.51125"
"5.92800","6.41598","1.52108"
"5.95400","6.44191","1.53721"
"5.98000","6.46795","1.56212"
"6.00600","6.49398","1.58152"
"6.03200","6.52007","1.59834"
"6.05800","6.54611","1.60599"
"6.08400","6.57209","1.62184"
"6.11000","6.59802","1.62966"
"6.13600","6.62400","1.63947"
"6.16200","6.64993","1.64367"
"6.18800","6.67596","1.64294"
"6.21400","6.70195","1.65126"
"6.24000","6.72804","1.65681"
"6.26600","6.75407","1.66257"
"6.29200","6.78005","1.62850"
"6.31800","6.80604","1.61191"
"6.34400","6.83202","1.61036"
"6.37000","6.85795","1.62386"
"6.39600","6.88393","1.62920"
"6.42200","6.90996","1.62780"
"6.44800","6.93595","1.63802"
"6.47400","6.96198","1.62934"
"6.50000","6.98802","1.62959"
"6.52600","7.01400","1.63366"
"6.55200","7.03998","1.64300"
"6.57800","7.06591","1.64744"
"6.60400","7.09189","1.63637"
"6.63000","7.11798","1.64361"
"6.65600","7.14402","1.64323"
"6.68200","7.17011","1.65602"
"6.70800","7.19609","1.66506"
"6.73400","7.22213","1.66488"
"6.76000","7.24800","1.66991"
"6.78600","7.27398","1.68084"
"6.81200","7.29991","1.68832"
"6.83800","7.32595","1.70615"
"6.86400","7.35198","1.70458"
"6.89000","7.37807","1.72099"
"6.91600","7.40405","1.73848"
"6.94200","7.43014","1.75524"
"6.96800","7.45602","1.76661"
"6.99400","7.48200","1.76239"
"7.02000","7.50793","1.77418"
"7.04600","7.53396","1.78113"
"7.07200","7.56000","1.78989"
"7.09800","7.58603","1.80421"
"7.12400","7.61207","1.81441"
"7.15000","7.63805","1.83233"
"7.17600","7.66404","1.83742"
"7.20200","7.68996","1.83603"
"7.22800","7.71595","1.84030"
"7.25400","7.74193","1.83728"
"7.28000","7.76791","1.84099"
"7.30600","7.79400","1.85530"
"7.33200","7.82004","1.83760"
"7.35800","7.84607","1.82719"
"7.38400","7.87205","1.83997"
"7.41000","7.89804","1.84376"
"7.43600","7.92396","1.84516"
"7.46200","7.94989","1.84439"
"7.48800","7.97593","1.85152"
"7.51400","8.00196","1.85884"
"7.54000","8.02805","1.85689"
"7.56600","8.05404","1.87006"
"7.59200","8.08007","1.87914"
"7.61800","8.10600","1.88701"
"7.64400","8.13198","1.89799"
"7.67000","8.15791","1.90305"
"7.69600","8.18395","1.91218"
"7.72200","8.20998","1.91108"
"7.74800","8.23607","1.92953"
"7.77400","8.26205","1.95369"
"7.80000","8.28809","1.96501"
"7.82600","8.31402","1.97232"
"7.85200","8.34000","1.97553"
"7.87800","8.36593","1.98643"
"7.90400","8.39196","1.99745"
"7.93000","8.41800","2.00895"
"7.95600","8.44404","2.02036"
"7.98200","8.47007","2.04621"
"8.00800","8.49611","2.05511"
"8.03400","8.52198","2.06800"
"8.06000","8.54796","2.07740"
"8.08600","8.57389","2.09040"
"8.11200","8.59988","2.09805"
"8.13800","8.62591","2.11341"
"8.16400","8.65200","2.14215"
"8.19000","8.67804","2.15073"
"8.21600","8.70407","2.16173"
"8.24200","8.73011","2.17861"
"8.26800","8.75598","2.18690"
"8.29400","8.78202","2.19314"
"8.32000","8.80795","2.21237"
"8.34600","8.83393","2.22992"
"8.37200","8.86002","2.24810"
"8.39800","8.88605","2.26181"
"8.42400","8.91209","2.27744"
"8.45000","8.93807","2.28836"
"8.47600","8.96400","2.31019"
"8.50200","8.98998","2.33161"
"8.52800","9.01591","2.34113"
"8.55400","9.04195","2.35477"
"8.58000","9.06798","2.36512"
"8.60600","9.09407","2.37932"
"8.63200","9.12011","2.39169"
"8.65800","9.14614","2.41007"
"8.68400","9.17202","2.42202"
"8.71000","9.19800","2.43056"
"8.73600","9.22393","2.45401"
"8.76200","9.24991","2.45776"
"8.78800","9.27595","2.48206"
"8.81400","9.30204","2.50691"
"8.84000","9.32807","2.52379"
"8.86600","9.35411","2.53750"
"8.89200","9.38004","2.53893"
"8.91800","9.40596","2.55533"
"8.94400","9.43195","2.56914"
"8.97000","9.45793","2.57618"
"8.99600","9.48396","2.59212"
"9.02200","9.51005","2.62076"
"9.04800","9.53609","2.63130"
"9.07400","9.56207","2.64247"
"9.10000","9.58805","2.66418"
"9.12600","9.61398","2.68119"
"9.15200","9.63996","2.70819"
"9.17800","9.66595","2.70378"
"9.20400","9.69193","2.72563"
"9.23000","9.71802","2.74218"
"9.25600","9.74405","2.74983"
"9.28200","9.77009","2.77658"
"9.30800","9.79607","2.79066"
"9.33400","9.82200","2.80492"
"9.36000","9.84798","2.82614"
"9.38600","9.87391","2.83843"
"9.41200","9.89995","2.84994"
"9.43800","9.92593","2.86391"
"9.46400","9.95207","2.88502"
"9.49000","9.97805","2.90231"
"9.51200","10.00012","2.91390"
