General : End date,"10/11/2022 3:39 PM"
Strain : Compressive strain (Extension) gauge length,"100.00000",mm
Strain : Time at removal,,s
Test : Rate 1,"420.00000",mm/min
General : Start date,"10/11/2022"

Time,Extension,Load
(s),(mm),(kgf)
"0.00000","0.28639","0.03901"
"0.02600","0.32448","0.06848"
"0.05200","0.43945","0.13088"
"0.07800","0.62946","0.17755"
"0.10400","0.87380","0.25541"
"0.13000","1.11450","0.33647"
"0.15600","1.33527","0.41309"
"0.18200","1.54082","0.49132"
"0.20800","1.73673","0.56045"
"0.23400","1.92686","0.62192"
"0.26000","2.11361","0.67586"
"0.28600","2.29843","0.72357"
"0.31200","2.48202","0.77467"
"0.33800","2.66502","0.82171"
"0.36400","2.84759","0.85937"
"0.39000","3.02995","0.89591"
"0.41600","3.21214","0.93736"
"0.44200","3.39423","0.97480"
"0.46800","3.57627","1.01542"
"0.49400","3.75836","1.04835"
"0.52000","3.94039","1.08242"
"0.54600","4.12237","1.10757"
"0.57200","4.30436","1.13944"
"0.59800","4.48639","1.16260"
"0.62400","4.66838","1.19379"
"0.65000","4.85041","1.21448"
"0.67600","5.03239","1.23906"
"0.70200","5.21438","1.24770"
"0.72800","5.39641","1.26541"
"0.75400","5.57845","1.29213"
"0.78000","5.76038","1.31266"
"0.80600","5.94230","1.33605"
"0.83200","6.12434","1.35127"
"0.85800","6.30637","1.36933"
"0.88400","6.48846","1.39707"
"0.91000","6.67045","1.43782"
"0.93600","6.85243","1.49273"
"0.96200","7.03446","1.54176"
"0.98800","7.21645","1.58260"
"1.01400","7.39843","1.62188"
"1.04000","7.58036","1.66583"
"1.06600","7.76239","1.71241"
"1.09200","7.94443","1.76455"
"1.11800","8.12646","1.82449"
"1.14400","8.30845","1.86641"
"1.17000","8.49043","1.90666"
"1.19600","8.67241","1.95539"
"1.22200","8.85439","2.00413"
"1.24800","9.03638","2.03793"
"1.27400","9.21836","2.07201"
"1.30000","9.40034","2.11515"
"1.32600","9.58232","2.15482"
"1.35200","9.76436","2.18773"
"1.37800","9.94639","2.22899"
"1.38600","10.00237","2.24871"
