General : End date,"10/11/2022 3:29 PM"
Strain : Compressive strain (Extension) gauge length,"100.00000",mm
Strain : Time at removal,,s
Test : Rate 1,"180.00000",mm/min
General : Start date,"10/11/2022"

Time,Extension,Load
(s),(mm),(kgf)
"0.00000","0.26282","0.02768"
"0.02600","0.28961","0.05254"
"0.05200","0.36809","0.08987"
"0.07800","0.46302","0.08769"
"0.10400","0.55607","0.12109"
"0.13000","0.64414","0.15868"
"0.15600","0.72820","0.18729"
"0.18200","0.80979","0.22986"
"0.20800","0.88987","0.25448"
"0.23400","0.96900","0.26376"
"0.26000","1.04780","0.30097"
"0.28600","1.12618","0.32519"
"0.31200","1.20445","0.33591"
"0.33800","1.28266","0.36674"
"0.36400","1.36071","0.39666"
"0.39000","1.43877","0.40988"
"0.41600","1.51687","0.43694"
"0.44200","1.59482","0.45327"
"0.46800","1.67282","0.46464"
"0.49400","1.75077","0.48091"
"0.52000","1.82882","0.49735"
"0.54600","1.90682","0.51545"
"0.57200","1.98477","0.54275"
"0.59800","2.06277","0.56324"
"0.62400","2.14082","0.58235"
"0.65000","2.21877","0.60061"
"0.67600","2.29677","0.61829"
"0.70200","2.37482","0.63646"
"0.72800","2.45277","0.65087"
"0.75400","2.53082","0.67326"
"0.78000","2.60882","0.67525"
"0.80600","2.68682","0.69816"
"0.83200","2.76482","0.71698"
"0.85800","2.84277","0.72478"
"0.88400","2.92077","0.73772"
"0.91000","2.99882","0.74950"
"0.93600","3.07677","0.77225"
"0.96200","3.15482","0.79004"
"0.98800","3.23282","0.79153"
"1.01400","3.31077","0.79691"
"1.04000","3.38882","0.82272"
"1.06600","3.46682","0.83457"
"1.09200","3.54477","0.85287"
"1.11800","3.62282","0.86538"
"1.14400","3.70077","0.87581"
"1.17000","3.77871","0.88723"
"1.19600","3.85682","0.89411"
"1.22200","3.93471","0.91091"
"1.24800","4.01277","0.92324"
"1.27400","4.09077","0.92871"
"1.30000","4.16871","0.94312"
"1.32600","4.24682","0.94035"
"1.35200","4.32487","0.94589"
"1.37800","4.40282","0.96436"
"1.40400","4.48082","0.97883"
"1.43000","4.55882","0.98447"
"1.45600","4.63682","0.98737"
"1.48200","4.71482","1.00872"
"1.50800","4.79277","1.02155"
"1.53400","4.87077","1.02462"
"1.56000","4.94877","1.02711"
"1.58600","5.02677","1.04253"
"1.61200","5.10482","1.05032"
"1.63800","5.18282","1.04731"
"1.66400","5.26082","1.06866"
"1.69000","5.33882","1.08046"
"1.71600","5.41682","1.08198"
"1.74200","5.49477","1.09095"
"1.76800","5.57282","1.09668"
"1.79400","5.65071","1.10255"
"1.82000","5.72877","1.10157"
"1.84600","5.80677","1.10393"
"1.87200","5.88477","1.11316"
"1.89800","5.96282","1.12127"
"1.92400","6.04082","1.13803"
"1.95000","6.11882","1.15437"
"1.97600","6.19688","1.17582"
"2.00200","6.27487","1.19061"
"2.02800","6.35282","1.19896"
"2.05400","6.43082","1.20608"
"2.08000","6.50871","1.22753"
"2.10600","6.58677","1.25270"
"2.13200","6.66482","1.25876"
"2.15800","6.74277","1.27682"
"2.18400","6.82082","1.30150"
"2.21000","6.89887","1.32285"
"2.23600","6.97682","1.33791"
"2.26200","7.05482","1.34587"
"2.28800","7.13277","1.35715"
"2.31400","7.21077","1.38916"
"2.34000","7.28877","1.40383"
"2.36600","7.36671","1.42333"
"2.39200","7.44477","1.42500"
"2.41800","7.52282","1.44040"
"2.44400","7.60077","1.45543"
"2.47000","7.67882","1.46952"
"2.49600","7.75687","1.48505"
"2.52200","7.83487","1.51004"
"2.54800","7.91288","1.52957"
"2.57400","7.99082","1.54640"
"2.60000","8.06877","1.55148"
"2.62600","8.14682","1.56183"
"2.65200","8.22477","1.58271"
"2.67800","8.30277","1.60386"
"2.70400","8.38082","1.61414"
"2.73000","8.45871","1.62085"
"2.75600","8.53677","1.63275"
"2.78200","8.61477","1.64045"
"2.80800","8.69277","1.65802"
"2.83400","8.77082","1.68913"
"2.86000","8.84877","1.70090"
"2.88600","8.92671","1.71221"
"2.91200","9.00477","1.72876"
"2.93800","9.08277","1.73704"
"2.96400","9.16077","1.74609"
"2.99000","9.23877","1.76237"
"3.01600","9.31671","1.77024"
"3.04200","9.39482","1.79394"
"3.06800","9.47282","1.80654"
"3.09400","9.55077","1.81793"
"3.12000","9.62882","1.83528"
"3.14600","9.70682","1.85876"
"3.17200","9.78482","1.88553"
"3.19800","9.86287","1.90733"
"3.22400","9.94077","1.92238"
"3.24400","10.00077","1.93970"
