General : End date,"10/11/2022 3:46 PM"
Strain : Compressive strain (Extension) gauge length,"100.00000",mm
Strain : Time at removal,,s
Test : Rate 1,"60.00000",mm/min
General : Start date,"10/11/2022"

Time,Extension,Load
(s),(mm),(kgf)
"0.00000","0.19682","0.02991"
"0.02600","0.20512","0.04265"
"0.05200","0.23057","0.04623"
"0.07800","0.26234","0.05250"
"0.10400","0.29373","0.06320"
"0.13000","0.32346","0.07564"
"0.15600","0.35170","0.07411"
"0.18200","0.37902","0.07968"
"0.20800","0.40575","0.09977"
"0.23400","0.43216","0.12102"
"0.26000","0.45836","0.11602"
"0.28600","0.48455","0.11937"
"0.31200","0.51070","0.13169"
"0.33800","0.53684","0.14737"
"0.36400","0.56282","0.15474"
"0.39000","0.58886","0.15722"
"0.41600","0.61479","0.17089"
"0.44200","0.64077","0.17025"
"0.46800","0.66670","0.16968"
"0.49400","0.69279","0.18149"
"0.52000","0.71877","0.19368"
"0.54600","0.74486","0.20787"
"0.57200","0.77084","0.21167"
"0.59800","0.79688","0.22210"
"0.62400","0.82280","0.23193"
"0.65000","0.84879","0.24004"
"0.67600","0.87471","0.25187"
"0.70200","0.90075","0.24204"
"0.72800","0.92673","0.25472"
"0.75400","0.95288","0.26189"
"0.78000","0.97880","0.26517"
"0.80600","1.00484","0.27551"
"0.83200","1.03077","0.28212"
"0.85800","1.05675","0.28520"
"0.88400","1.08268","0.29063"
"0.91000","1.10866","0.28995"
"0.93600","1.13470","0.30683"
"0.96200","1.16084","0.32875"
"0.98800","1.18687","0.32639"
"1.01400","1.21291","0.33099"
"1.04000","1.23884","0.33192"
"1.06600","1.26477","0.33930"
"1.09200","1.29075","0.35432"
"1.11800","1.31673","0.36542"
"1.14400","1.34277","0.37010"
"1.17000","1.36880","0.37370"
"1.19600","1.39489","0.37083"
"1.22200","1.42087","0.36861"
"1.24800","1.44686","0.37722"
"1.27400","1.47279","0.38125"
"1.30000","1.49877","0.40521"
"1.32600","1.52475","0.41711"
"1.35200","1.55079","0.41503"
"1.37800","1.57682","0.41482"
"1.40400","1.60291","0.42289"
"1.43000","1.62884","0.42347"
"1.45600","1.65482","0.43599"
"1.48200","1.68075","0.45067"
"1.50800","1.70679","0.44879"
"1.53400","1.73271","0.45221"
"1.56000","1.75880","0.46820"
"1.58600","1.78479","0.48030"
"1.61200","1.81088","0.48361"
"1.63800","1.83680","0.47983"
"1.66400","1.86284","0.48615"
"1.69000","1.88877","0.49454"
"1.71600","1.91475","0.49485"
"1.74200","1.94073","0.50149"
"1.76800","1.96677","0.50328"
"1.79400","1.99275","0.49938"
"1.82000","2.01884","0.51527"
"1.84600","2.04482","0.52338"
"1.87200","2.07086","0.54266"
"1.89800","2.09684","0.55368"
"1.92400","2.12277","0.54673"
"1.95000","2.14875","0.54362"
"1.97600","2.17473","0.54532"
"2.00200","2.20077","0.55997"
"2.02800","2.22680","0.55953"
"2.05400","2.25284","0.56581"
"2.08000","2.27888","0.57901"
"2.10600","2.30486","0.58438"
"2.13200","2.33079","0.58663"
"2.15800","2.35677","0.59506"
"2.18400","2.38270","0.60375"
"2.21000","2.40873","0.60121"
"2.23600","2.43477","0.60830"
"2.26200","2.46086","0.62150"
"2.28800","2.48684","0.62308"
"2.31400","2.51288","0.61511"
"2.34000","2.53880","0.62005"
"2.36600","2.56479","0.62228"
"2.39200","2.59071","0.62778"
"2.41800","2.61675","0.63683"
"2.44400","2.64273","0.65071"
"2.47000","2.66887","0.66239"
"2.49600","2.69480","0.66334"
"2.52200","2.72084","0.67081"
"2.54800","2.74677","0.67266"
"2.57400","2.77280","0.67030"
"2.60000","2.79873","0.67316"
"2.62600","2.82477","0.67491"
"2.65200","2.85075","0.68351"
"2.67800","2.87684","0.69780"
"2.70400","2.90282","0.70181"
"2.73000","2.92886","0.70367"
"2.75600","2.95484","0.70948"
"2.78200","2.98077","0.70855"
"2.80800","3.00675","0.71003"
"2.83400","3.03268","0.72154"
"2.86000","3.05871","0.72556"
"2.88600","3.08480","0.73171"
"2.91200","3.11089","0.74136"
"2.93800","3.13687","0.74434"
"2.96400","3.16286","0.74111"
"2.99000","3.18879","0.73543"
"3.01600","3.21477","0.74873"
"3.04200","3.24064","0.75972"
"3.06800","3.26673","0.74697"
"3.09400","3.29277","0.75576"
"3.12000","3.31886","0.76782"
"3.14600","3.34489","0.76621"
"3.17200","3.37088","0.77786"
"3.19800","3.39680","0.78080"
"3.22400","3.42273","0.78920"
"3.25000","3.44866","0.79421"
"3.27600","3.47470","0.80007"
"3.30200","3.50073","0.79669"
"3.32800","3.52687","0.79421"
"3.35400","3.55291","0.80166"
"3.38000","3.57889","0.81115"
"3.40600","3.60482","0.81657"
"3.43200","3.63075","0.81868"
"3.45800","3.65668","0.81237"
"3.48400","3.68271","0.81976"
"3.51000","3.70875","0.82716"
"3.53600","3.73484","0.82853"
"3.56200","3.76087","0.82884"
"3.58800","3.78686","0.83581"
"3.61400","3.81279","0.83965"
"3.64000","3.83877","0.84410"
"3.66600","3.86475","0.84217"
"3.69200","3.89073","0.84342"
"3.71800","3.91671","0.85710"
"3.74400","3.94280","0.85931"
"3.77000","3.96884","0.86569"
"3.79600","3.99488","0.85899"
"3.82200","4.02086","0.85732"
"3.84800","4.04673","0.86762"
"3.87400","4.07271","0.86441"
"3.90000","4.09870","0.86539"
