General : End date,"10/17/2022 11:41 AM"
Strain : Compressive strain (Extension) gauge length,"100.00000",mm
Strain : Time at removal,,s
Test : Rate 1,"360.00000",mm/min
General : Start date,"10/17/2022"

Time,Extension,Load
(s),(mm),(kgf)
"0.00000","0.30921","0.03521"
"0.02600","0.34650","0.06034"
"0.05200","0.46050","0.12551"
"0.07800","0.64500","0.17508"
"0.10400","0.85045","0.24843"
"0.13000","1.04373","0.32317"
"0.15600","1.22320","0.42039"
"0.18200","1.39318","0.50149"
"0.20800","1.55748","0.57513"
"0.23400","1.71830","0.63077"
"0.26000","1.87725","0.69457"
"0.28600","2.03486","0.74298"
"0.31200","2.19182","0.79806"
"0.33800","2.34841","0.84860"
"0.36400","2.50473","0.89555"
"0.39000","2.66089","0.93999"
"0.41600","2.81700","0.99556"
"0.44200","2.97311","1.02767"
"0.46800","3.12916","1.07250"
"0.49400","3.28511","1.11430"
"0.52000","3.44116","1.15506"
"0.54600","3.59716","1.18689"
"0.57200","3.75321","1.21771"
"0.59800","3.90921","1.25742"
"0.62400","4.06516","1.28660"
"0.65000","4.22116","1.32296"
"0.67600","4.37716","1.33555"
"0.70200","4.53316","1.35778"
"0.72800","4.68921","1.38856"
"0.75400","4.84516","1.41610"
"0.78000","5.00116","1.43443"
"0.80600","5.15716","1.44600"
"0.83200","5.31321","1.46127"
"0.85800","5.46921","1.48900"
"0.88400","5.62521","1.50639"
"0.91000","5.78121","1.52533"
"0.93600","5.93721","1.52759"
"0.96200","6.09316","1.54201"
"0.98800","6.24916","1.54370"
"1.01400","6.40521","1.56434"
"1.04000","6.56127","1.58050"
"1.06600","6.71721","1.61527"
"1.09200","6.87316","1.66885"
"1.11800","7.02921","1.71860"
"1.14400","7.18521","1.77376"
"1.17000","7.34121","1.81349"
"1.19600","7.49721","1.87301"
"1.22200","7.65316","1.92542"
"1.24800","7.80916","1.98473"
"1.27400","7.96516","2.03016"
"1.30000","8.12121","2.08718"
"1.32600","8.27727","2.14094"
"1.35200","8.43321","2.20076"
"1.37800","8.58916","2.26278"
"1.40400","8.74516","2.31338"
"1.43000","8.90116","2.36448"
"1.45600","9.05716","2.40428"
"1.48200","9.21316","2.45373"
"1.50800","9.36916","2.50390"
"1.53400","9.52516","2.56110"
"1.56000","9.68111","2.59903"
"1.58600","9.83716","2.64193"
"1.61200","9.99321","2.69125"
"1.61400","10.00522","2.69464"
