General : End date,"10/17/2022 11:21 AM"
Strain : Compressive strain (Extension) gauge length,"100.00000",mm
Strain : Time at removal,,s
Test : Rate 1,"6.00000",mm/min
General : Start date,"10/17/2022"

Time,Extension,Load
(s),(mm),(kgf)
"0.00000","0.41004","0.04446"
"0.02600","0.41046","0.04795"
"0.05200","0.41202","0.03440"
"0.07800","0.41491","0.03204"
"0.10400","0.41839","0.03717"
"0.13000","0.42177","0.04377"
"0.15600","0.42498","0.04516"
"0.18200","0.42787","0.05721"
"0.20800","0.43066","0.05592"
"0.23400","0.43339","0.05569"
"0.26000","0.43607","0.05326"
"0.28600","0.43864","0.05009"
"0.31200","0.44137","0.04961"
"0.33800","0.44395","0.04035"
"0.36400","0.44657","0.03671"
"0.39000","0.44920","0.04268"
"0.41600","0.45187","0.04261"
"0.44200","0.45445","0.05161"
"0.46800","0.45702","0.05759"
"0.49400","0.45970","0.05925"
"0.52000","0.46227","0.05223"
"0.54600","0.46479","0.05808"
"0.57200","0.46741","0.05752"
"0.59800","0.47009","0.05524"
"0.62400","0.47266","0.05299"
"0.65000","0.47518","0.05646"
"0.67600","0.47775","0.06994"
"0.70200","0.48043","0.06175"
"0.72800","0.48295","0.05209"
"0.75400","0.48546","0.06175"
"0.78000","0.48809","0.05997"
"0.80600","0.49077","0.05602"
"0.83200","0.49329","0.07161"
"0.85800","0.49591","0.06333"
"0.88400","0.49854","0.06013"
"0.91000","0.50121","0.06152"
"0.93600","0.50379","0.06645"
"0.96200","0.50641","0.07296"
"0.98800","0.50898","0.07333"
"1.01400","0.51166","0.06623"
"1.04000","0.51429","0.07009"
"1.06600","0.51686","0.06086"
"1.09200","0.51932","0.07345"
"1.11800","0.52205","0.08653"
"1.14400","0.52463","0.08189"
"1.17000","0.52720","0.08611"
"1.19600","0.52971","0.08136"
"1.22200","0.53245","0.06915"
"1.24800","0.53491","0.06405"
"1.27400","0.53748","0.07314"
"1.30000","0.54005","0.08314"
"1.32600","0.54279","0.09119"
"1.35200","0.54530","0.08995"
"1.37800","0.54793","0.08674"
"1.40400","0.55055","0.08292"
"1.43000","0.55318","0.08106"
"1.45600","0.55580","0.08747"
"1.48200","0.55843","0.08481"
"1.50800","0.56105","0.08858"
"1.53400","0.56368","0.07654"
"1.56000","0.56625","0.07385"
"1.58600","0.56888","0.08064"
"1.61200","0.57139","0.09043"
"1.63800","0.57407","0.07820"
"1.66400","0.57664","0.07929"
"1.69000","0.57921","0.08046"
"1.71600","0.58179","0.09297"
"1.74200","0.58441","0.10170"
"1.76800","0.58698","0.09570"
"1.79400","0.58950","0.09223"
"1.82000","0.59212","0.09427"
"1.84600","0.59480","0.09174"
"1.87200","0.59732","0.09319"
"1.89800","0.59995","0.09518"
"1.92400","0.60263","0.09338"
"1.95000","0.60520","0.09484"
"1.97600","0.60777","0.08968"
"2.00200","0.61039","0.09064"
"2.02800","0.61313","0.10217"
"2.05400","0.61570","0.09525"
"2.08000","0.61827","0.09005"
"2.10600","0.62084","0.08979"
"2.13200","0.62346","0.09746"
"2.15800","0.62598","0.10406"
"2.18400","0.62861","0.09670"
"2.21000","0.63123","0.09755"
"2.23600","0.63386","0.10255"
"2.26200","0.63638","0.10771"
"2.28800","0.63900","0.10753"
"2.31400","0.64157","0.10887"
"2.34000","0.64420","0.10273"
"2.36600","0.64677","0.10035"
"2.39200","0.64939","0.10170"
"2.41800","0.65191","0.10648"
"2.44400","0.65464","0.11964"
"2.47000","0.65721","0.12020"
"2.49600","0.65979","0.11031"
"2.52200","0.66241","0.11251"
"2.54800","0.66509","0.11484"
"2.57400","0.66761","0.11792"
"2.60000","0.67023","0.11153"
"2.62600","0.67280","0.11331"
"2.65200","0.67548","0.12858"
"2.67800","0.67795","0.12516"
"2.70400","0.68057","0.11638"
"2.73000","0.68325","0.11795"
"2.75600","0.68587","0.11996"
"2.78200","0.68839","0.11849"
"2.80800","0.69102","0.11783"
"2.83400","0.69364","0.11559"
"2.86000","0.69621","0.12171"
"2.88600","0.69868","0.12829"
"2.91200","0.70130","0.12700"
"2.93800","0.70398","0.13384"
"2.96400","0.70655","0.12256"
"2.99000","0.70913","0.12483"
"3.01600","0.71175","0.11881"
"3.04200","0.71438","0.13123"
"3.06800","0.71705","0.13020"
"3.09400","0.71962","0.13197"
"3.12000","0.72225","0.13504"
"3.14600","0.72488","0.13394"
"3.17200","0.72750","0.13471"
"3.19800","0.73002","0.13732"
"3.22400","0.73259","0.12840"
"3.25000","0.73521","0.13753"
"3.27600","0.73789","0.13418"
"3.30200","0.74036","0.12124"
"3.32800","0.74293","0.13026"
"3.35400","0.74561","0.13462"
"3.38000","0.74818","0.13749"
"3.40600","0.75070","0.13273"
"3.43200","0.75321","0.13400"
"3.45800","0.75595","0.12555"
"3.48400","0.75852","0.12647"
"3.51000","0.76109","0.13369"
"3.53600","0.76371","0.13935"
"3.56200","0.76639","0.12507"
"3.58800","0.76902","0.12055"
"3.61400","0.77164","0.13177"
"3.64000","0.77427","0.13684"
"3.66600","0.77689","0.13560"
"3.69200","0.77946","0.13208"
"3.71800","0.78209","0.14528"
"3.74400","0.78461","0.15191"
"3.77000","0.78723","0.14586"
"3.79600","0.78986","0.15452"
"3.82200","0.79248","0.14868"
"3.84800","0.79500","0.14822"
"3.87400","0.79768","0.14486"
"3.90000","0.80020","0.13174"
