General : End date,"10/11/2022 3:45 PM"
Strain : Compressive strain (Extension) gauge length,"100.00000",mm
Strain : Time at removal,,s
Test : Rate 1,"60.00000",mm/min
General : Start date,"10/11/2022"

Time,Extension,Load
(s),(mm),(kgf)
"0.00000","0.23684","0.03893"
"0.02600","0.24498","0.04278"
"0.05200","0.27043","0.05004"
"0.07800","0.30225","0.06608"
"0.10400","0.33375","0.06864"
"0.13000","0.36343","0.07175"
"0.15600","0.39166","0.08885"
"0.18200","0.41898","0.10843"
"0.20800","0.44566","0.10972"
"0.23400","0.47212","0.11169"
"0.26000","0.49837","0.12146"
"0.28600","0.52468","0.14083"
"0.31200","0.55077","0.14786"
"0.33800","0.57680","0.15782"
"0.36400","0.60279","0.16104"
"0.39000","0.62877","0.16183"
"0.41600","0.65470","0.16795"
"0.44200","0.68073","0.18417"
"0.46800","0.70677","0.19849"
"0.49400","0.73286","0.19637"
"0.52000","0.75884","0.19383"
"0.54600","0.78488","0.20975"
"0.57200","0.81086","0.22536"
"0.59800","0.83679","0.23137"
"0.62400","0.86277","0.23176"
"0.65000","0.88870","0.24894"
"0.67600","0.91473","0.24898"
"0.70200","0.94082","0.25592"
"0.72800","0.96686","0.26244"
"0.75400","0.99284","0.25710"
"0.78000","1.01882","0.27056"
"0.80600","1.04475","0.29633"
"0.83200","1.07073","0.29501"
"0.85800","1.09666","0.29538"
"0.88400","1.12270","0.30380"
"0.91000","1.14879","0.32621"
"0.93600","1.17487","0.32160"
"0.96200","1.20086","0.30874"
"0.98800","1.22689","0.31824"
"1.01400","1.25282","0.33575"
"1.04000","1.27880","0.34533"
"1.06600","1.30473","0.35286"
"1.09200","1.33077","0.35681"
"1.11800","1.35675","0.36178"
"1.14400","1.38289","0.36781"
"1.17000","1.40882","0.38692"
"1.19600","1.43486","0.38890"
"1.22200","1.46079","0.38506"
"1.24800","1.48682","0.38814"
"1.27400","1.51275","0.40188"
"1.30000","1.53879","0.40654"
"1.32600","1.56477","0.41226"
"1.35200","1.59086","0.42454"
"1.37800","1.61689","0.42695"
"1.40400","1.64288","0.42127"
"1.43000","1.66880","0.43544"
"1.45600","1.69479","0.43903"
"1.48200","1.72071","0.45575"
"1.50800","1.74675","0.45503"
"1.53400","1.77279","0.45196"
"1.56000","1.79882","0.46039"
"1.58600","1.82486","0.47148"
"1.61200","1.85084","0.47237"
"1.63800","1.87682","0.48435"
"1.66400","1.90275","0.48712"
"1.69000","1.92879","0.49970"
"1.71600","1.95471","0.50382"
"1.74200","1.98080","0.51345"
"1.76800","2.00679","0.52596"
"1.79400","2.03288","0.52286"
"1.82000","2.05886","0.52628"
"1.84600","2.08484","0.52347"
"1.87200","2.11082","0.53041"
"1.89800","2.13680","0.54617"
"1.92400","2.16273","0.55090"
"1.95000","2.18877","0.55406"
"1.97600","2.21475","0.55563"
"2.00200","2.24084","0.55975"
"2.02800","2.26682","0.56851"
"2.05400","2.29286","0.57205"
"2.08000","2.31879","0.58059"
"2.10600","2.34477","0.59081"
"2.13200","2.37070","0.59032"
"2.15800","2.39673","0.59274"
"2.18400","2.42277","0.60269"
"2.21000","2.44880","0.61560"
"2.23600","2.47484","0.62093"
"2.26200","2.50087","0.62440"
"2.28800","2.52680","0.62082"
"2.31400","2.55284","0.62808"
"2.34000","2.57877","0.63154"
"2.36600","2.60475","0.63375"
"2.39200","2.63073","0.64100"
"2.41800","2.65682","0.64692"
"2.44400","2.68286","0.65428"
"2.47000","2.70884","0.65334"
"2.49600","2.73482","0.65971"
"2.52200","2.76080","0.66215"
"2.54800","2.78679","0.66441"
"2.57400","2.81277","0.67795"
"2.60000","2.83880","0.68336"
"2.62600","2.86484","0.68148"
"2.65200","2.89088","0.69207"
"2.67800","2.91686","0.68783"
"2.70400","2.94284","0.69438"
"2.73000","2.96877","0.70034"
"2.75600","2.99480","0.69813"
"2.78200","3.02068","0.70820"
"2.80800","3.04677","0.71270"
"2.83400","3.07275","0.71968"
"2.86000","3.09884","0.72734"
"2.88600","3.12488","0.72063"
"2.91200","3.15091","0.72833"
"2.93800","3.17684","0.73759"
"2.96400","3.20277","0.73569"
"2.99000","3.22870","0.74979"
"3.01600","3.25468","0.75912"
"3.04200","3.28077","0.75511"
"3.06800","3.30686","0.76450"
"3.09400","3.33289","0.77751"
"3.12000","3.35888","0.77905"
"3.14600","3.38480","0.77188"
"3.17200","3.41079","0.77592"
"3.19800","3.43666","0.77642"
"3.22400","3.46270","0.79159"
"3.25000","3.48873","0.78708"
"3.27600","3.51482","0.79045"
"3.30200","3.54091","0.80120"
"3.32800","3.56689","0.80853"
"3.35400","3.59287","0.81316"
"3.38000","3.61880","0.80820"
"3.40600","3.64473","0.81776"
"3.43200","3.67071","0.81531"
"3.45800","3.69675","0.82451"
"3.48400","3.72279","0.83259"
"3.51000","3.74887","0.83412"
"3.53600","3.77486","0.84017"
"3.56200","3.80084","0.84078"
"3.58800","3.82677","0.83076"
"3.61400","3.85280","0.83815"
"3.64000","3.87868","0.84843"
"3.66600","3.90471","0.85578"
"3.69200","3.93075","0.85542"
"3.71800","3.95684","0.86026"
"3.74400","3.98282","0.86597"
"3.77000","4.00886","0.86703"
"3.79600","4.03479","0.86030"
"3.82200","4.06077","0.86192"
"3.84800","4.08670","0.86390"
"3.87400","4.11273","0.86646"
"3.90000","4.13877","0.86738"
