General : End date,"11/8/2022 12:21 PM"
Strain : Compressive strain (Extension) gauge length,"100.00000",mm
Strain : Time at removal,,s
Test : Rate 1,"6.00000",mm/min
General : Start date,"11/8/2022"

Time,Extension,Load
(s),(mm),(kgf)
"0.00000","0.24482","0.03241"
"0.02600","0.24525","0.03650"
"0.05200","0.24670","0.03480"
"0.07800","0.24970","0.04097"
"0.10400","0.25318","0.04926"
"0.13000","0.25655","0.05641"
"0.15600","0.25977","0.05520"
"0.18200","0.26271","0.05097"
"0.20800","0.26545","0.05131"
"0.23400","0.26812","0.05399"
"0.26000","0.27091","0.04624"
"0.28600","0.27348","0.05676"
"0.31200","0.27616","0.06016"
"0.33800","0.27879","0.06580"
"0.36400","0.28141","0.06669"
"0.39000","0.28398","0.06496"
"0.41600","0.28661","0.05312"
"0.44200","0.28923","0.05982"
"0.46800","0.29186","0.05288"
"0.49400","0.29448","0.06786"
"0.52000","0.29705","0.06197"
"0.54600","0.29963","0.07470"
"0.57200","0.30225","0.06791"
"0.59800","0.30487","0.06767"
"0.62400","0.30745","0.07118"
"0.65000","0.31002","0.06871"
"0.67600","0.31264","0.07052"
"0.70200","0.31521","0.08124"
"0.72800","0.31773","0.08309"
"0.75400","0.32036","0.06980"
"0.78000","0.32304","0.08241"
"0.80600","0.32555","0.08666"
"0.83200","0.32812","0.08968"
"0.85800","0.33080","0.09101"
"0.88400","0.33338","0.08370"
"0.91000","0.33600","0.09498"
"0.93600","0.33862","0.08579"
"0.96200","0.34130","0.08711"
"0.98800","0.34387","0.08905"
"1.01400","0.34650","0.08680"
"1.04000","0.34907","0.07862"
"1.06600","0.35170","0.08483"
"1.09200","0.35421","0.08555"
"1.11800","0.35689","0.07985"
"1.14400","0.35946","0.08515"
"1.17000","0.36209","0.08864"
"1.19600","0.36466","0.10120"
"1.22200","0.36729","0.10608"
"1.24800","0.36980","0.10486"
"1.27400","0.37243","0.10333"
"1.30000","0.37495","0.10653"
"1.32600","0.37757","0.10744"
"1.35200","0.38009","0.11957"
"1.37800","0.38282","0.11643"
"1.40400","0.38539","0.10850"
"1.43000","0.38796","0.09742"
"1.45600","0.39059","0.10284"
"1.48200","0.39332","0.11373"
"1.50800","0.39584","0.10840"
"1.53400","0.39846","0.11316"
"1.56000","0.40104","0.10488"
"1.58600","0.40377","0.10244"
"1.61200","0.40623","0.11592"
"1.63800","0.40886","0.11810"
"1.66400","0.41148","0.12455"
"1.69000","0.41411","0.12978"
"1.71600","0.41662","0.12258"
"1.74200","0.41920","0.12825"
"1.76800","0.42182","0.12133"
"1.79400","0.42439","0.11800"
"1.82000","0.42691","0.13002"
"1.84600","0.42954","0.12092"
"1.87200","0.43216","0.11747"
"1.89800","0.43473","0.11848"
"1.92400","0.43730","0.12658"
"1.95000","0.43998","0.12053"
"1.97600","0.44255","0.13584"
"2.00200","0.44523","0.13450"
"2.02800","0.44786","0.13589"
"2.05400","0.45043","0.12666"
"2.08000","0.45305","0.12982"
"2.10600","0.45568","0.12974"
"2.13200","0.45825","0.13234"
"2.15800","0.46077","0.13561"
"2.18400","0.46345","0.13992"
"2.21000","0.46607","0.13165"
"2.23600","0.46859","0.13963"
"2.26200","0.47116","0.14568"
"2.28800","0.47384","0.14259"
"2.31400","0.47636","0.15166"
"2.34000","0.47888","0.14692"
"2.36600","0.48150","0.14228"
"2.39200","0.48418","0.15130"
"2.41800","0.48675","0.15087"
"2.44400","0.48938","0.14494"
"2.47000","0.49200","0.14695"
"2.49600","0.49457","0.14558"
"2.52200","0.49720","0.14946"
"2.54800","0.49987","0.15606"
"2.57400","0.50239","0.15060"
"2.60000","0.50507","0.15899"
"2.62600","0.50764","0.15692"
"2.65200","0.51032","0.15238"
"2.67800","0.51284","0.15262"
"2.70400","0.51552","0.15850"
"2.73000","0.51809","0.16789"
"2.75600","0.52066","0.16681"
"2.78200","0.52318","0.17125"
"2.80800","0.52586","0.16923"
"2.83400","0.52843","0.16771"
"2.86000","0.53095","0.16647"
"2.88600","0.53352","0.16544"
"2.91200","0.53625","0.16575"
"2.93800","0.53877","0.16560"
"2.96400","0.54139","0.16465"
"2.99000","0.54396","0.17154"
"3.01600","0.54664","0.17161"
"3.04200","0.54916","0.16179"
"3.06800","0.55184","0.17442"
"3.09400","0.55446","0.18316"
"3.12000","0.55709","0.18161"
"3.14600","0.55966","0.18235"
"3.17200","0.56234","0.16234"
"3.19800","0.56486","0.16704"
"3.22400","0.56743","0.17379"
"3.25000","0.57000","0.18308"
"3.27600","0.57262","0.17903"
"3.30200","0.57520","0.18959"
"3.32800","0.57782","0.18968"
"3.35400","0.58039","0.19414"
"3.38000","0.58296","0.18689"
"3.40600","0.58554","0.18226"
"3.43200","0.58816","0.19006"
"3.45800","0.59073","0.19604"
"3.48400","0.59336","0.19814"
"3.51000","0.59598","0.20700"
"3.53600","0.59861","0.20253"
"3.56200","0.60118","0.21107"
"3.58800","0.60380","0.21116"
"3.61400","0.60648","0.19882"
"3.64000","0.60905","0.19968"
"3.66600","0.61163","0.19451"
"3.69200","0.61420","0.20388"
"3.71800","0.61693","0.20391"
"3.74400","0.61939","0.20405"
"3.77000","0.62196","0.20728"
"3.79600","0.62459","0.20769"
"3.82200","0.62732","0.21206"
"3.84800","0.62984","0.21082"
"3.87400","0.63241","0.20701"
"3.90000","0.63504","0.20617"
