General : End date,"11/8/2022 12:39 PM"
Strain : Compressive strain (Extension) gauge length,"100.00000",mm
Strain : Time at removal,,s
Test : Rate 1,"60.00000",mm/min
General : Start date,"11/8/2022"

Time,Extension,Load
(s),(mm),(kgf)
"0.00000","0.17341","0.03379"
"0.02600","0.18155","0.05307"
"0.05200","0.20705","0.06432"
"0.07800","0.23882","0.08151"
"0.10400","0.27032","0.09972"
"0.13000","0.29995","0.11655"
"0.15600","0.32818","0.12817"
"0.18200","0.35550","0.14589"
"0.20800","0.38234","0.16876"
"0.23400","0.40880","0.18416"
"0.26000","0.43511","0.19392"
"0.28600","0.46120","0.20795"
"0.31200","0.48729","0.23270"
"0.33800","0.51327","0.24858"
"0.36400","0.53930","0.27058"
"0.39000","0.56529","0.27509"
"0.41600","0.59137","0.28436"
"0.44200","0.61736","0.30245"
"0.46800","0.64345","0.30017"
"0.49400","0.66943","0.31801"
"0.52000","0.69552","0.34793"
"0.54600","0.72139","0.35827"
"0.57200","0.74738","0.36637"
"0.59800","0.77330","0.37277"
"0.62400","0.79939","0.39523"
"0.65000","0.82537","0.40774"
"0.67600","0.85146","0.42068"
"0.70200","0.87739","0.44151"
"0.72800","0.90343","0.44562"
"0.75400","0.92941","0.44840"
"0.78000","0.95539","0.45853"
"0.80600","0.98132","0.47614"
"0.83200","1.00736","0.48627"
"0.85800","1.03339","0.50821"
"0.88400","1.05948","0.52095"
"0.91000","1.08546","0.53069"
"0.93600","1.11150","0.54711"
"0.96200","1.13743","0.55810"
"0.98800","1.16336","0.56563"
"1.01400","1.18934","0.57883"
"1.04000","1.21532","0.58769"
"1.06600","1.24136","0.59742"
"1.09200","1.26745","0.61705"
"1.11800","1.29348","0.62541"
"1.14400","1.31946","0.63027"
"1.17000","1.34545","0.64442"
"1.19600","1.37138","0.66154"
"1.22200","1.39736","0.66943"
"1.24800","1.42329","0.68420"
"1.27400","1.44932","0.69295"
"1.30000","1.47536","0.69354"
"1.32600","1.50145","0.72446"
"1.35200","1.52743","0.72300"
"1.37800","1.55352","0.73835"
"1.40400","1.57939","0.74865"
"1.43000","1.60543","0.76266"
"1.45600","1.63136","0.77083"
"1.48200","1.65739","0.77335"
"1.50800","1.68338","0.79179"
"1.53400","1.70946","0.79628"
"1.56000","1.73545","0.80105"
"1.58600","1.76148","0.82108"
"1.61200","1.78741","0.82599"
"1.63800","1.81339","0.83605"
"1.66400","1.83932","0.84159"
"1.69000","1.86536","0.85291"
"1.71600","1.89139","0.87054"
"1.74200","1.91748","0.88371"
"1.76800","1.94352","0.88965"
"1.79400","1.96950","0.89704"
"1.82000","1.99543","0.90595"
"1.84600","2.02136","0.91510"
"1.87200","2.04729","0.92320"
"1.89800","2.07332","0.92645"
"1.92400","2.09936","0.93670"
"1.95000","2.12539","0.95363"
"1.97600","2.15148","0.97009"
"2.00200","2.17746","0.97314"
"2.02800","2.20345","0.98494"
"2.05400","2.22937","1.00018"
"2.08000","2.25536","1.00954"
"2.10600","2.28134","1.00332"
"2.13200","2.30737","1.01384"
"2.15800","2.33341","1.02618"
"2.18400","2.35950","1.03398"
"2.21000","2.38548","1.04473"
"2.23600","2.41146","1.05049"
"2.26200","2.43739","1.06710"
"2.28800","2.46332","1.06959"
"2.31400","2.48925","1.06876"
"2.34000","2.51534","1.08409"
"2.36600","2.54137","1.10035"
"2.39200","2.56746","1.10368"
"2.41800","2.59345","1.10141"
"2.44400","2.61948","1.11399"
"2.47000","2.64541","1.12891"
"2.49600","2.67139","1.12767"
"2.52200","2.69732","1.12449"
"2.54800","2.72330","1.14159"
"2.57400","2.74934","1.16061"
"2.60000","2.77543","1.16855"
"2.62600","2.80146","1.17594"
"2.65200","2.82750","1.18652"
"2.67800","2.85343","1.20153"
"2.70400","2.87941","1.20476"
"2.73000","2.90534","1.20137"
"2.75600","2.93132","1.20099"
"2.78200","2.95736","1.20574"
"2.80800","2.98345","1.21890"
"2.83400","3.00948","1.23680"
"2.86000","3.03541","1.24847"
"2.88600","3.06139","1.24950"
"2.91200","3.08738","1.25183"
"2.93800","3.11336","1.25762"
"2.96400","3.13934","1.26224"
"2.99000","3.16537","1.26941"
"3.01600","3.19141","1.28098"
"3.04200","3.21745","1.28427"
"3.06800","3.24343","1.28489"
"3.09400","3.26946","1.29083"
"3.12000","3.29539","1.29931"
"3.14600","3.32137","1.30903"
"3.17200","3.34730","1.32649"
"3.19800","3.37334","1.31653"
"3.22400","3.39937","1.32543"
"3.25000","3.42546","1.33883"
"3.27600","3.45145","1.33734"
"3.30200","3.47748","1.34572"
"3.32800","3.50341","1.35812"
"3.35400","3.52939","1.35364"
"3.38000","3.55537","1.37458"
"3.40600","3.58136","1.38223"
"3.43200","3.60739","1.38040"
"3.45800","3.63343","1.38616"
"3.48400","3.65941","1.40030"
"3.51000","3.68545","1.41153"
"3.53600","3.71137","1.40830"
"3.56200","3.73741","1.40540"
"3.58800","3.76334","1.41285"
"3.61400","3.78932","1.42511"
"3.64000","3.81536","1.42295"
"3.66600","3.84145","1.43136"
"3.69200","3.86748","1.43786"
"3.71800","3.89346","1.43921"
"3.74400","3.91945","1.44235"
"3.77000","3.94537","1.44574"
"3.79600","3.97136","1.45329"
"3.82200","3.99734","1.46639"
"3.84800","4.02338","1.46884"
"3.87400","4.04936","1.47391"
"3.90000","4.07545","1.47453"
