General : End date,"11/8/2022 12:36 PM"
Strain : Compressive strain (Extension) gauge length,"100.00000",mm
Strain : Time at removal,,s
Test : Rate 1,"60.00000",mm/min
General : Start date,"11/8/2022"

Time,Extension,Load
(s),(mm),(kgf)
"0.00000","0.28677","0.03413"
"0.02600","0.29502","0.04036"
"0.05200","0.32052","0.03381"
"0.07800","0.35223","0.05181"
"0.10400","0.38373","0.07335"
"0.13000","0.41346","0.09651"
"0.15600","0.44170","0.12792"
"0.18200","0.46902","0.14603"
"0.20800","0.49575","0.16671"
"0.23400","0.52216","0.17789"
"0.26000","0.54836","0.19545"
"0.28600","0.57450","0.20837"
"0.31200","0.60064","0.21815"
"0.33800","0.62673","0.24806"
"0.36400","0.65282","0.27676"
"0.39000","0.67886","0.28136"
"0.41600","0.70484","0.28169"
"0.44200","0.73082","0.28815"
"0.46800","0.75675","0.30413"
"0.49400","0.78273","0.32991"
"0.52000","0.80877","0.33673"
"0.54600","0.83480","0.34519"
"0.57200","0.86084","0.35704"
"0.59800","0.88682","0.36115"
"0.62400","0.91286","0.39789"
"0.65000","0.93879","0.41207"
"0.67600","0.96477","0.41770"
"0.70200","0.99075","0.43524"
"0.72800","1.01679","0.45265"
"0.75400","1.04282","0.46911"
"0.78000","1.06891","0.46981"
"0.80600","1.09484","0.47017"
"0.83200","1.12087","0.47478"
"0.85800","1.14680","0.49194"
"0.88400","1.17279","0.50991"
"0.91000","1.19871","0.53525"
"0.93600","1.22475","0.53069"
"0.96200","1.25079","0.53828"
"0.98800","1.27687","0.55670"
"1.01400","1.30286","0.56641"
"1.04000","1.32884","0.57873"
"1.06600","1.35482","0.59306"
"1.09200","1.38080","0.60263"
"1.11800","1.40673","0.60171"
"1.14400","1.43271","0.61938"
"1.17000","1.45870","0.63585"
"1.19600","1.48479","0.64446"
"1.22200","1.51082","0.65950"
"1.24800","1.53686","0.66260"
"1.27400","1.56284","0.67189"
"1.30000","1.58882","0.69332"
"1.32600","1.61475","0.69320"
"1.35200","1.64073","0.69992"
"1.37800","1.66677","0.72600"
"1.40400","1.69280","0.74071"
"1.43000","1.71889","0.74179"
"1.45600","1.74482","0.76369"
"1.48200","1.77086","0.76333"
"1.50800","1.79679","0.77247"
"1.53400","1.82277","0.78934"
"1.56000","1.84870","0.79947"
"1.58600","1.87473","0.80512"
"1.61200","1.90077","0.82516"
"1.63800","1.92691","0.83462"
"1.66400","1.95289","0.83558"
"1.69000","1.97888","0.84155"
"1.71600","2.00475","0.85674"
"1.74200","2.03079","0.86526"
"1.76800","2.05671","0.87484"
"1.79400","2.08275","0.88223"
"1.82000","2.10873","0.90101"
"1.84600","2.13482","0.90826"
"1.87200","2.16080","0.91965"
"1.89800","2.18684","0.92884"
"1.92400","2.21282","0.94453"
"1.95000","2.23875","0.94777"
"1.97600","2.26473","0.95567"
"2.00200","2.29071","0.95991"
"2.02800","2.31675","0.96292"
"2.05400","2.34284","0.98597"
"2.08000","2.36888","0.99394"
"2.10600","2.39486","1.00746"
"2.13200","2.42084","1.01338"
"2.15800","2.44677","1.02683"
"2.18400","2.47270","1.02781"
"2.21000","2.49868","1.03088"
"2.23600","2.52471","1.04331"
"2.26200","2.55080","1.04993"
"2.28800","2.57689","1.05846"
"2.31400","2.60287","1.07921"
"2.34000","2.62886","1.08410"
"2.36600","2.65479","1.09128"
"2.39200","2.68077","1.10923"
"2.41800","2.70670","1.11033"
"2.44400","2.73273","1.12742"
"2.47000","2.75877","1.13255"
"2.49600","2.78486","1.12565"
"2.52200","2.81084","1.12297"
"2.54800","2.83687","1.13411"
"2.57400","2.86280","1.15264"
"2.60000","2.88879","1.17351"
"2.62600","2.91471","1.17493"
"2.65200","2.94075","1.17958"
"2.67800","2.96679","1.19430"
"2.70400","2.99287","1.19958"
"2.73000","3.01886","1.20865"
"2.75600","3.04484","1.22107"
"2.78200","3.07077","1.22596"
"2.80800","3.09675","1.23064"
"2.83400","3.12273","1.23953"
"2.86000","3.14877","1.24137"
"2.88600","3.17475","1.24991"
"2.91200","3.20084","1.26132"
"2.93800","3.22682","1.26619"
"2.96400","3.25286","1.26318"
"2.99000","3.27884","1.27665"
"3.01600","3.30477","1.28616"
"3.04200","3.33075","1.28916"
"3.06800","3.35668","1.29775"
"3.09400","3.38271","1.30649"
"3.12000","3.40880","1.32897"
"3.14600","3.43484","1.33907"
"3.17200","3.46082","1.33646"
"3.19800","3.48686","1.34789"
"3.22400","3.51279","1.36240"
"3.25000","3.53877","1.35921"
"3.27600","3.56475","1.36708"
"3.30200","3.59079","1.36286"
"3.32800","3.61677","1.37665"
"3.35400","3.64291","1.38078"
"3.38000","3.66884","1.38346"
"3.40600","3.69487","1.39415"
"3.43200","3.72080","1.40439"
"3.45800","3.74679","1.40203"
"3.48400","3.77271","1.40803"
"3.51000","3.79875","1.40917"
"3.53600","3.82473","1.42342"
"3.56200","3.85087","1.43119"
"3.58800","3.87686","1.43989"
"3.61400","3.90289","1.44686"
"3.64000","3.92882","1.45706"
"3.66600","3.95480","1.46984"
"3.69200","3.98073","1.46530"
"3.71800","4.00677","1.46230"
"3.74400","4.03275","1.47444"
"3.77000","4.05879","1.48217"
"3.79600","4.08482","1.48467"
"3.82200","4.11080","1.49174"
"3.84800","4.13684","1.49020"
"3.87400","4.16277","1.49159"
"3.90000","4.18875","1.49977"
