General : End date,"11/2/2022 5:47 PM"
Strain : Compressive strain (Extension) gauge length,"100.00000",mm
Strain : Time at removal,,s
Test : Rate 1,"300.00000",mm/min
General : Start date,"11/2/2022"

Time,Extension,Load
(s),(mm),(kgf)
"0.00000","0.26464","0.03660"
"0.02600","0.30070","0.04611"
"0.05200","0.41255","0.12283"
"0.07800","0.57230","0.18879"
"0.10400","0.73543","0.27689"
"0.13000","0.88896","0.36792"
"0.15600","1.03350","0.43827"
"0.18200","1.17220","0.52103"
"0.20800","1.30730","0.58981"
"0.23400","1.44032","0.64350"
"0.26000","1.57211","0.72916"
"0.28600","1.70314","0.79061"
"0.31200","1.83375","0.84870"
"0.33800","1.96404","0.92145"
"0.36400","2.09427","0.98322"
"0.39000","2.22439","1.04442"
"0.41600","2.35452","1.10237"
"0.44200","2.48459","1.15669"
"0.46800","2.61461","1.21686"
"0.49400","2.74463","1.27816"
"0.52000","2.87464","1.33318"
"0.54600","3.00461","1.38606"
"0.57200","3.13462","1.43888"
"0.59800","3.26459","1.49368"
"0.62400","3.39461","1.54118"
"0.65000","3.52463","1.58622"
"0.67600","3.65459","1.64450"
"0.70200","3.78461","1.69382"
"0.72800","3.91457","1.72775"
"0.75400","4.04459","1.76978"
"0.78000","4.17461","1.80258"
"0.80600","4.30457","1.84853"
"0.83200","4.43464","1.90319"
"0.85800","4.56461","1.94072"
"0.88400","4.69463","1.96524"
"0.91000","4.82464","2.00472"
"0.93600","4.95455","2.02915"
"0.96200","5.08452","2.05750"
"0.98800","5.21459","2.09924"
"1.01400","5.34461","2.13007"
"1.04000","5.47463","2.16633"
"1.06600","5.60459","2.21606"
"1.09200","5.73461","2.26465"
"1.11800","5.86457","2.31198"
"1.14400","5.99459","2.37162"
"1.17000","6.12461","2.42126"
"1.19600","6.25462","2.47416"
"1.22200","6.38459","2.51238"
"1.24800","6.51461","2.55308"
"1.27400","6.64452","2.59353"
"1.30000","6.77454","2.64915"
"1.32600","6.90461","2.71575"
"1.35200","7.03462","2.79091"
"1.37800","7.16470","2.86010"
"1.40400","7.29461","2.93453"
"1.43000","7.42457","3.00660"
"1.45600","7.55459","3.08427"
"1.48200","7.68455","3.15770"
"1.50800","7.81468","3.24157"
"1.53400","7.94464","3.31377"
"1.56000","8.07461","3.37156"
"1.58600","8.20457","3.44195"
"1.61200","8.33454","3.50925"
"1.63800","8.46461","3.59340"
"1.66400","8.59462","3.67067"
"1.69000","8.72464","3.75469"
"1.71600","8.85466","3.83222"
"1.74200","8.98457","3.90013"
"1.76800","9.11459","3.97348"
"1.79400","9.24461","4.04215"
"1.82000","9.37457","4.11069"
"1.84600","9.50464","4.18124"
"1.87200","9.63461","4.24492"
"1.89800","9.76462","4.27291"
"1.92400","9.89459","4.34781"
"1.94600","10.00457","4.39331"
