General : End date,"11/2/2022 5:33 PM"
Strain : Compressive strain (Extension) gauge length,"100.00000",mm
Strain : Time at removal,,s
Test : Rate 1,"6.00000",mm/min
General : Start date,"11/2/2022"

Time,Extension,Load
(s),(mm),(kgf)
"0.00000","0.50363","0.03837"
"0.02600","0.50400","0.03900"
"0.05200","0.50545","0.04506"
"0.07800","0.50829","0.04038"
"0.10400","0.51188","0.03810"
"0.13000","0.51525","0.03478"
"0.15600","0.51841","0.03606"
"0.18200","0.52141","0.04763"
"0.20800","0.52425","0.05065"
"0.23400","0.52704","0.04724"
"0.26000","0.52971","0.04046"
"0.28600","0.53239","0.05299"
"0.31200","0.53496","0.05256"
"0.33800","0.53764","0.03008"
"0.36400","0.54016","0.04127"
"0.39000","0.54284","0.04375"
"0.41600","0.54541","0.05363"
"0.44200","0.54798","0.06055"
"0.46800","0.55061","0.05192"
"0.49400","0.55323","0.04841"
"0.52000","0.55580","0.04095"
"0.54600","0.55832","0.04902"
"0.57200","0.56095","0.05347"
"0.59800","0.56357","0.05382"
"0.62400","0.56609","0.05133"
"0.65000","0.56871","0.05522"
"0.67600","0.57139","0.05252"
"0.70200","0.57402","0.05063"
"0.72800","0.57659","0.05515"
"0.75400","0.57921","0.05647"
"0.78000","0.58189","0.05537"
"0.80600","0.58446","0.05862"
"0.83200","0.58704","0.06411"
"0.85800","0.58966","0.06624"
"0.88400","0.59229","0.06297"
"0.91000","0.59480","0.07132"
"0.93600","0.59737","0.06986"
"0.96200","0.60000","0.06614"
"0.98800","0.60263","0.06830"
"1.01400","0.60514","0.06485"
"1.04000","0.60777","0.06615"
"1.06600","0.61034","0.06991"
"1.09200","0.61296","0.07399"
"1.11800","0.61548","0.07541"
"1.14400","0.61811","0.08577"
"1.17000","0.62068","0.08653"
"1.19600","0.62336","0.08233"
"1.22200","0.62598","0.08913"
"1.24800","0.62855","0.07102"
"1.27400","0.63118","0.06693"
"1.30000","0.63391","0.08517"
"1.32600","0.63643","0.08807"
"1.35200","0.63900","0.09362"
"1.37800","0.64157","0.08760"
"1.40400","0.64430","0.08839"
"1.43000","0.64677","0.07858"
"1.45600","0.64934","0.08821"
"1.48200","0.65196","0.08624"
"1.50800","0.65464","0.09034"
"1.53400","0.65716","0.09747"
"1.56000","0.65973","0.10024"
"1.58600","0.66236","0.09421"
"1.61200","0.66498","0.09146"
"1.63800","0.66745","0.09399"
"1.66400","0.67013","0.09614"
"1.69000","0.67275","0.08872"
"1.71600","0.67532","0.09918"
"1.74200","0.67789","0.10476"
"1.76800","0.68057","0.09132"
"1.79400","0.68314","0.08983"
"1.82000","0.68582","0.10097"
"1.84600","0.68839","0.09985"
"1.87200","0.69102","0.10152"
"1.89800","0.69359","0.10109"
"1.92400","0.69627","0.10544"
"1.95000","0.69879","0.10700"
"1.97600","0.70130","0.10338"
"2.00200","0.70398","0.11342"
"2.02800","0.70666","0.10886"
"2.05400","0.70918","0.11233"
"2.08000","0.71175","0.10949"
"2.10600","0.71438","0.10626"
"2.13200","0.71695","0.10245"
"2.15800","0.71946","0.11171"
"2.18400","0.72204","0.11254"
"2.21000","0.72477","0.11809"
"2.23600","0.72734","0.10724"
"2.26200","0.72991","0.10573"
"2.28800","0.73254","0.12365"
"2.31400","0.73516","0.12294"
"2.34000","0.73773","0.11615"
"2.36600","0.74041","0.12120"
"2.39200","0.74298","0.12304"
"2.41800","0.74566","0.11516"
"2.44400","0.74823","0.12910"
"2.47000","0.75086","0.13244"
"2.49600","0.75337","0.14147"
"2.52200","0.75600","0.13849"
"2.54800","0.75862","0.13483"
"2.57400","0.76125","0.12983"
"2.60000","0.76377","0.12850"
"2.62600","0.76645","0.13904"
"2.65200","0.76902","0.13684"
"2.67800","0.77154","0.13099"
"2.70400","0.77405","0.13496"
"2.73000","0.77673","0.13691"
"2.75600","0.77936","0.14222"
"2.78200","0.78193","0.14520"
"2.80800","0.78450","0.13233"
"2.83400","0.78723","0.12637"
"2.86000","0.78970","0.13612"
"2.88600","0.79238","0.12741"
"2.91200","0.79500","0.13587"
"2.93800","0.79768","0.14223"
"2.96400","0.80025","0.14940"
"2.99000","0.80287","0.15083"
"3.01600","0.80545","0.13962"
"3.04200","0.80807","0.15415"
"3.06800","0.81059","0.15051"
"3.09400","0.81327","0.14821"
"3.12000","0.81584","0.16088"
"3.14600","0.81841","0.15197"
"3.17200","0.82098","0.14973"
"3.19800","0.82361","0.15472"
"3.22400","0.82612","0.15907"
"3.25000","0.82870","0.15897"
"3.27600","0.83127","0.16236"
"3.30200","0.83389","0.16290"
"3.32800","0.83652","0.16306"
"3.35400","0.83914","0.16355"
"3.38000","0.84171","0.16943"
"3.40600","0.84434","0.16559"
"3.43200","0.84702","0.15568"
"3.45800","0.84964","0.16801"
"3.48400","0.85221","0.17366"
"3.51000","0.85479","0.16433"
"3.53600","0.85746","0.15627"
"3.56200","0.86004","0.16267"
"3.58800","0.86255","0.17535"
"3.61400","0.86513","0.17367"
"3.64000","0.86786","0.17860"
"3.66600","0.87038","0.18183"
"3.69200","0.87289","0.17285"
"3.71800","0.87552","0.16551"
"3.74400","0.87820","0.18048"
"3.77000","0.88071","0.17796"
"3.79600","0.88323","0.17577"
"3.82200","0.88591","0.17704"
"3.84800","0.88854","0.18234"
"3.87400","0.89105","0.17825"
"3.90000","0.89368","0.17744"
