General : End date,"11/4/2022 11:05 AM"
Strain : Compressive strain (Extension) gauge length,"100.00000",mm
Strain : Time at removal,,s
Test : Rate 1,"60.00000",mm/min
General : Start date,"11/4/2022"

Time,Extension,Load
(s),(mm),(kgf)
"0.00000","0.52436","0.03537"
"0.02600","0.53250","0.02711"
"0.05200","0.55795","0.04606"
"0.07800","0.58982","0.05597"
"0.10400","0.62127","0.07067"
"0.13000","0.65100","0.09703"
"0.15600","0.67918","0.11773"
"0.18200","0.70650","0.13933"
"0.20800","0.73318","0.14346"
"0.23400","0.75970","0.14558"
"0.26000","0.78595","0.15171"
"0.28600","0.81220","0.17557"
"0.31200","0.83829","0.19408"
"0.33800","0.86432","0.20665"
"0.36400","0.89025","0.20906"
"0.39000","0.91629","0.22701"
"0.41600","0.94221","0.24026"
"0.44200","0.96830","0.25509"
"0.46800","0.99434","0.25221"
"0.49400","1.02043","0.27087"
"0.52000","1.04646","0.29209"
"0.54600","1.07245","0.30266"
"0.57200","1.09838","0.31304"
"0.59800","1.12436","0.32229"
"0.62400","1.15029","0.34022"
"0.65000","1.17632","0.35706"
"0.67600","1.20230","0.35941"
"0.70200","1.22839","0.36088"
"0.72800","1.25443","0.37232"
"0.75400","1.28046","0.38823"
"0.78000","1.30639","0.40280"
"0.80600","1.33237","0.40744"
"0.83200","1.35836","0.40086"
"0.85800","1.38434","0.42623"
"0.88400","1.41037","0.44678"
"0.91000","1.43636","0.45847"
"0.93600","1.46245","0.45883"
"0.96200","1.48843","0.47097"
"0.98800","1.51441","0.49377"
"1.01400","1.54034","0.49012"
"1.04000","1.56632","0.50417"
"1.06600","1.59225","0.51298"
"1.09200","1.61834","0.52634"
"1.11800","1.64432","0.51986"
"1.14400","1.67041","0.52754"
"1.17000","1.69639","0.54645"
"1.19600","1.72243","0.56616"
"1.22200","1.74836","0.57917"
"1.24800","1.77434","0.58276"
"1.27400","1.80027","0.59590"
"1.30000","1.82630","0.60626"
"1.32600","1.85229","0.60710"
"1.35200","1.87843","0.62550"
"1.37800","1.90441","0.63232"
"1.40400","1.93045","0.63549"
"1.43000","1.95638","0.63490"
"1.45600","1.98236","0.65868"
"1.48200","2.00823","0.66280"
"1.50800","2.03432","0.65982"
"1.53400","2.06030","0.66119"
"1.56000","2.08645","0.66266"
"1.58600","2.11243","0.67134"
"1.61200","2.13846","0.66971"
"1.63800","2.16439","0.68071"
"1.66400","2.19038","0.70036"
"1.69000","2.21630","0.69987"
"1.71600","2.24229","0.70390"
"1.74200","2.26832","0.71438"
"1.76800","2.29436","0.72119"
"1.79400","2.32039","0.72979"
"1.82000","2.34643","0.74903"
"1.84600","2.37241","0.74399"
"1.87200","2.39834","0.75172"
"1.89800","2.42432","0.77069"
"1.92400","2.45025","0.77189"
"1.95000","2.47629","0.77434"
"1.97600","2.50232","0.78444"
"2.00200","2.52841","0.80002"
"2.02800","2.55445","0.80999"
"2.05400","2.58043","0.81108"
"2.08000","2.60641","0.82149"
"2.10600","2.63239","0.83529"
"2.13200","2.65827","0.83962"
"2.15800","2.68430","0.83413"
"2.18400","2.71034","0.83128"
"2.21000","2.73643","0.84710"
"2.23600","2.76241","0.86147"
"2.26200","2.78845","0.86293"
"2.28800","2.81438","0.86419"
"2.31400","2.84036","0.86927"
"2.34000","2.86629","0.87942"
"2.36600","2.89232","0.89403"
"2.39200","2.91836","0.90478"
"2.41800","2.94445","0.90332"
"2.44400","2.97048","0.91068"
"2.47000","2.99646","0.91957"
"2.49600","3.02239","0.92647"
"2.52200","3.04838","0.94528"
"2.54800","3.07430","0.94394"
"2.57400","3.10029","0.94973"
"2.60000","3.12632","0.96352"
"2.62600","3.15236","0.96165"
"2.65200","3.17839","0.97455"
"2.67800","3.20443","0.97952"
"2.70400","3.23041","0.98962"
"2.73000","3.25634","0.98323"
"2.75600","3.28232","0.98873"
"2.78200","3.30830","0.99304"
"2.80800","3.33434","0.98452"
"2.83400","3.36038","0.98315"
"2.86000","3.38641","0.98080"
"2.88600","3.41239","0.98018"
"2.91200","3.43843","0.97803"
"2.93800","3.46436","0.99622"
"2.96400","3.49034","0.99444"
"2.99000","3.51627","0.99469"
"3.01600","3.54230","0.99500"
"3.04200","3.56834","0.99567"
"3.06800","3.59443","0.99035"
"3.09400","3.62041","0.99748"
"3.12000","3.64645","1.00817"
"3.14600","3.67237","1.02044"
"3.17200","3.69836","1.03380"
"3.19800","3.72429","1.04592"
"3.22400","3.75032","1.06282"
"3.25000","3.77630","1.07174"
"3.27600","3.80239","1.07961"
"3.30200","3.82843","1.08300"
"3.32800","3.85446","1.09726"
"3.35400","3.88039","1.11345"
"3.38000","3.90638","1.12253"
"3.40600","3.93230","1.12481"
"3.43200","3.95829","1.12271"
"3.45800","3.98432","1.12799"
"3.48400","4.01036","1.14125"
"3.51000","4.03645","1.14143"
"3.53600","4.06238","1.15364"
"3.56200","4.08841","1.16176"
"3.58800","4.11434","1.16568"
"3.61400","4.14032","1.17928"
"3.64000","4.16630","1.19029"
"3.66600","4.19234","1.20524"
"3.69200","4.21837","1.20775"
"3.71800","4.24441","1.21192"
"3.74400","4.27039","1.21751"
"3.77000","4.29643","1.23112"
"3.79600","4.32236","1.23263"
"3.82200","4.34834","1.23502"
"3.84800","4.37427","1.24885"
"3.87400","4.40030","1.25091"
"3.90000","4.42634","1.24780"
