General : End date,"11/2/2022 5:41 PM"
Strain : Compressive strain (Extension) gauge length,"100.00000",mm
Strain : Time at removal,,s
Test : Rate 1,"60.00000",mm/min
General : Start date,"11/2/2022"

Time,Extension,Load
(s),(mm),(kgf)
"0.00000","0.41861","0.03438"
"0.02600","0.42670","0.04336"
"0.05200","0.45214","0.06012"
"0.07800","0.48391","0.05412"
"0.10400","0.51536","0.05417"
"0.13000","0.54504","0.07445"
"0.15600","0.57332","0.09188"
"0.18200","0.60080","0.11710"
"0.20800","0.62759","0.13683"
"0.23400","0.65405","0.13925"
"0.26000","0.68030","0.14130"
"0.28600","0.70639","0.16120"
"0.31200","0.73248","0.17774"
"0.33800","0.75852","0.18908"
"0.36400","0.78455","0.19990"
"0.39000","0.81059","0.21409"
"0.41600","0.83662","0.22634"
"0.44200","0.86261","0.22705"
"0.46800","0.88864","0.24098"
"0.49400","0.91457","0.24764"
"0.52000","0.94055","0.26487"
"0.54600","0.96654","0.27764"
"0.57200","0.99252","0.28932"
"0.59800","1.01855","0.30153"
"0.62400","1.04464","0.31409"
"0.65000","1.07063","0.32459"
"0.67600","1.09671","0.34054"
"0.70200","1.12264","0.34789"
"0.72800","1.14857","0.35452"
"0.75400","1.17450","0.37010"
"0.78000","1.20054","0.38627"
"0.80600","1.22652","0.39591"
"0.83200","1.25266","0.40493"
"0.85800","1.27864","0.41434"
"0.88400","1.30468","0.43227"
"0.91000","1.33061","0.40429"
"0.93600","1.35659","0.37116"
"0.96200","1.38252","0.35179"
"0.98800","1.40855","0.34233"
"1.01400","1.43454","0.35084"
"1.04000","1.46062","0.34426"
"1.06600","1.48666","0.33757"
"1.09200","1.51270","0.34948"
"1.11800","1.53868","0.36532"
"1.14400","1.56461","0.37592"
"1.17000","1.59054","0.38111"
"1.19600","1.61652","0.39320"
"1.22200","1.64255","0.38628"
"1.24800","1.66859","0.40036"
"1.27400","1.69468","0.41675"
"1.30000","1.72066","0.43349"
"1.32600","1.74664","0.46190"
"1.35200","1.77257","0.46788"
"1.37800","1.79855","0.47983"
"1.40400","1.82448","0.48197"
"1.43000","1.85052","0.48970"
"1.45600","1.87650","0.51062"
"1.48200","1.90264","0.51514"
"1.50800","1.92862","0.52928"
"1.53400","1.95471","0.54949"
"1.56000","1.98064","0.56645"
"1.58600","2.00663","0.57717"
"1.61200","2.03250","0.57704"
"1.63800","2.05854","0.57869"
"1.66400","2.08457","0.60288"
"1.69000","2.11066","0.60604"
"1.71600","2.13664","0.61839"
"1.74200","2.16268","0.62274"
"1.76800","2.18861","0.61167"
"1.79400","2.21459","0.59932"
"1.82000","2.24052","0.60087"
"1.84600","2.26655","0.60382"
"1.87200","2.29259","0.60355"
"1.89800","2.31868","0.62208"
"1.92400","2.34471","0.62815"
"1.95000","2.37070","0.63883"
"1.97600","2.39663","0.63584"
"2.00200","2.42255","0.64678"
"2.02800","2.44854","0.66508"
"2.05400","2.47452","0.66799"
"2.08000","2.50055","0.68352"
"2.10600","2.52659","0.69519"
"2.13200","2.55268","0.71116"
"2.15800","2.57866","0.71274"
"2.18400","2.60464","0.71236"
"2.21000","2.63057","0.70939"
"2.23600","2.65655","0.71105"
"2.26200","2.68254","0.71133"
"2.28800","2.70857","0.71541"
"2.31400","2.73461","0.73610"
"2.34000","2.76064","0.75182"
"2.36600","2.78662","0.76022"
"2.39200","2.81266","0.78473"
"2.41800","2.83859","0.79846"
"2.44400","2.86457","0.79216"
"2.47000","2.89050","0.79921"
"2.49600","2.91654","0.79412"
"2.52200","2.94257","0.80110"
"2.54800","2.96866","0.79399"
"2.57400","2.99464","0.80244"
"2.60000","3.02068","0.82006"
"2.62600","3.04661","0.83452"
"2.65200","3.07259","0.83552"
"2.67800","3.09852","0.85055"
"2.70400","3.12455","0.85743"
"2.73000","3.15054","0.86993"
"2.75600","3.17662","0.88332"
"2.78200","3.20266","0.88678"
"2.80800","3.22870","0.89888"
"2.83400","3.25463","0.90821"
"2.86000","3.28061","0.91396"
"2.88600","3.30654","0.93434"
"2.91200","3.33252","0.94887"
"2.93800","3.35855","0.96307"
"2.96400","3.38459","0.96178"
"2.99000","3.41068","0.97068"
"3.01600","3.43666","0.98381"
"3.04200","3.46264","0.98929"
"3.06800","3.48857","0.99584"
"3.09400","3.51455","1.01916"
"3.12000","3.54054","1.03378"
"3.14600","3.56657","1.02457"
"3.17200","3.59261","1.03037"
"3.19800","3.61870","1.04123"
"3.22400","3.64462","1.03435"
"3.25000","3.67066","1.04433"
"3.27600","3.69659","1.05547"
"3.30200","3.72257","1.06521"
"3.32800","3.74850","1.08473"
"3.35400","3.77454","1.07717"
"3.38000","3.80057","1.08003"
"3.40600","3.82666","1.09245"
"3.43200","3.85264","1.10252"
"3.45800","3.87868","1.10860"
"3.48400","3.90461","1.11723"
"3.51000","3.93064","1.12523"
"3.53600","3.95652","1.12323"
"3.56200","3.98255","1.11600"
"3.58800","4.00854","1.13590"
"3.61400","4.03463","1.15572"
"3.64000","4.06066","1.16416"
"3.66600","4.08670","1.15471"
"3.69200","4.11263","1.16179"
"3.71800","4.13861","1.16751"
"3.74400","4.16454","1.18193"
"3.77000","4.19052","1.19528"
"3.79600","4.21655","1.19866"
"3.82200","4.24264","1.20719"
"3.84800","4.26868","1.20915"
"3.87400","4.29471","1.22182"
"3.90000","4.32070","1.24457"
